render_frame,replay_frame,delta_ms,instant_fps,engine_fps,process_ms,physics_ms,video_mb,texture_mb,buffer_mb,static_mb,objects,nodes,orphans,draw_calls,tweens
436,49,9.72222222222222,102.857142857143,90.0,64.711,0.195,262.8125,107.3125,23.0761871337891,105.050498008728,3476,668,0,174,21
437,49,9.72222222222222,102.857142857143,90.0,64.711,0.195,262.8125,107.3125,23.0761871337891,105.051310539246,3475,668,0,174,20
438,49,9.72222222222222,102.857142857143,90.0,64.711,0.195,262.8125,107.3125,23.0761871337891,105.048083305359,3473,667,0,173,20
439,49,9.72222222222222,102.857142857143,90.0,64.711,0.195,262.8125,107.3125,23.0761871337891,104.895105361938,3466,666,0,172,20
440,49,9.72222222222222,102.857142857143,90.0,64.711,0.195,262.5625,107.3125,23.0760231018066,104.600745201111,3517,664,0,172,44
441,49,9.72222222222222,102.857142857143,90.0,64.711,0.195,262.3125,107.3125,23.0758590698242,104.417164802551,3517,664,0,172,44
442,49,10.1457777777775,98.5631680392525,90.0,64.711,0.195,262.3125,107.3125,23.0758590698242,104.418526649475,3517,664,0,172,44
443,49,23.2740000000003,42.9664002749845,90.0,64.711,0.195,262.3125,107.3125,23.0758590698242,104.422028541565,3522,664,0,171,45
444,50,13.582,73.6268590781917,90.0,40.908,0.096,263.5625,107.3125,23.0788536071777,104.813321113586,3565,674,0,176,50
445,50,17.388,57.5109270761445,90.0,40.908,0.096,267.4375,108.3125,23.084285736084,105.41593837738,3681,699,0,196,64
446,50,12.4226666666664,80.4980143823135,90.0,40.908,0.096,267.4375,108.3125,23.084285736084,105.407446861267,3675,698,0,193,63
447,50,13.8888888888889,72.0,90.0,40.908,0.096,267.4375,108.3125,23.084285736084,105.411906242371,3677,699,0,193,63
448,50,13.3333333333333,75.0,90.0,40.908,0.096,267.6875,108.3125,23.0844345092773,105.45631313324,3703,705,0,198,66
449,50,13.3333333333333,75.0,90.0,40.908,0.096,268.4375,108.3125,23.0849266052246,105.793223381042,3719,707,0,201,68
450,50,13.3333333333333,75.0,90.0,40.908,0.096,268.4375,108.3125,23.0849266052246,105.802405357361,3722,706,0,199,68
451,51,12.7777777777778,78.2608695652174,90.0,40.908,0.096,270.1875,109.3125,23.0876083374023,105.880328178406,3752,711,0,204,71
452,51,13.3333333333333,75.0,90.0,40.908,0.096,270.1875,109.3125,23.0876083374023,105.877512931824,3750,710,0,205,71
453,51,13.3333333333333,75.0,90.0,40.908,0.096,270.6875,109.3125,23.0900192260742,105.907588005066,3762,710,0,205,73
454,51,10.1616666666669,98.4090536329318,90.0,40.908,0.096,270.6875,109.3125,23.0900192260742,105.918475151062,3769,712,0,204,72
455,51,9.987,100.130169219986,90.0,40.908,0.096,270.6875,109.3125,23.0900192260742,105.88156414032,3754,706,0,202,70
456,51,10.524,95.0209045990118,90.0,40.908,0.096,270.3125,109.3125,23.0889892578125,105.876887321472,3751,705,0,201,69
457,51,10.173,98.2994200334218,90.0,40.908,0.096,270.5625,109.3125,23.0891380310059,105.934893608093,3783,712,0,205,73
458,51,10.16,98.4251968503937,90.0,40.908,0.096,270.8125,109.3125,23.0894088745117,105.795409202576,3752,702,0,198,73
459,51,9.976,100.240577385726,90.0,40.908,0.096,269.0625,109.3125,23.087718963623,105.771185874939,3727,701,0,197,65
460,52,12.5,80.0,90.0,40.908,0.096,270.5,109.3125,23.0996704101563,105.827227592468,3737,700,0,206,49
