render_frame,replay_frame,delta_ms,instant_fps,engine_fps,process_ms,physics_ms,video_mb,texture_mb,buffer_mb,static_mb,objects,nodes,orphans,draw_calls,tweens
480,33,6.901,144.906535284741,145.0,9.823,0.042,0.0,0.0,0.0,162.712100982666,3544,737,0,0,25
481,33,6.899,144.94854326714,145.0,9.823,0.042,0.0,0.0,0.0,162.70768737793,3534,737,0,0,21
482,33,6.9,144.927536231884,145.0,9.823,0.042,0.0,0.0,0.0,162.722442626953,3541,738,0,0,22
483,33,6.9,144.927536231884,145.0,9.823,0.042,0.0,0.0,0.0,162.71407699585,3535,737,0,0,21
484,33,6.9,144.927536231884,145.0,9.823,0.042,0.0,0.0,0.0,162.713165283203,3531,737,0,0,20
485,33,6.901,144.906535284741,145.0,9.823,0.042,0.0,0.0,0.0,162.706089019775,3528,736,0,0,20
486,34,6.94444444444444,144.0,145.0,9.823,0.042,0.0,0.0,0.0,162.71395111084,3530,736,0,0,21
487,34,6.85455555555556,145.888379180107,145.0,9.823,0.042,0.0,0.0,0.0,162.702835083008,3523,734,0,0,21
488,34,6.9,144.927536231884,145.0,9.823,0.042,0.0,0.0,0.0,162.674583435059,3510,723,0,0,21
489,34,6.9,144.927536231884,145.0,9.823,0.042,0.0,0.0,0.0,162.675945281982,3510,723,0,0,21
490,34,6.901,144.906535284741,145.0,9.81,0.049,0.0,0.0,0.0,162.677307128906,3510,723,0,0,21
491,34,6.899,144.94854326714,145.0,9.81,0.049,0.0,0.0,0.0,161.684741973877,3516,724,0,0,22
492,34,6.902,144.885540423066,145.0,9.81,0.049,0.0,0.0,0.0,161.68643951416,3517,724,0,0,23
493,34,6.94444444444444,144.0,145.0,9.81,0.049,0.0,0.0,0.0,161.685581207275,3515,724,0,0,23
494,34,6.85355555555555,145.909665704744,145.0,9.81,0.049,0.0,0.0,0.0,161.678695678711,3512,723,0,0,23
495,34,6.9,144.927536231884,145.0,9.81,0.049,0.0,0.0,0.0,161.677783966064,3508,723,0,0,22
496,34,6.9,144.927536231884,145.0,9.81,0.049,0.0,0.0,0.0,161.314032554626,3472,693,0,0,23
497,34,6.901,144.906535284741,145.0,9.81,0.049,0.0,0.0,0.0,161.310221672058,3463,693,0,0,21
498,34,6.899,144.94854326714,145.0,9.81,0.049,0.0,0.0,0.0,161.312193870544,3464,693,0,0,22
499,34,6.9,144.927536231884,145.0,9.81,0.049,0.0,0.0,0.0,161.311861991882,3461,693,0,0,20
500,35,6.9,144.927536231884,145.0,9.81,0.049,0.0,0.0,0.0,161.313040733337,3461,693,0,0,20
501,35,6.9,144.927536231884,145.0,9.81,0.049,0.0,0.0,0.0,161.307871818542,3453,693,0,0,17
502,35,6.9,144.927536231884,145.0,9.81,0.049,0.0,0.0,0.0,161.328772544861,3465,695,0,0,18
503,35,6.94444444444444,144.0,145.0,9.81,0.049,0.0,0.0,0.0,161.338903427124,3662,724,0,0,57
504,35,6.90655555555556,144.789974098682,145.0,9.81,0.049,0.0,0.0,0.0,161.337366104126,3657,724,0,0,56
505,35,6.849,146.00671630895,145.0,9.81,0.049,0.0,0.0,0.0,161.307168960571,3640,720,0,0,58
506,35,6.9,144.927536231884,145.0,9.81,0.049,0.0,0.0,0.0,161.278982162476,3621,717,0,0,55
507,35,6.9,144.927536231884,145.0,9.81,0.049,0.0,0.0,0.0,161.288003921509,3629,718,0,0,57
508,35,6.94444444444444,144.0,145.0,9.81,0.049,0.0,0.0,0.0,161.293249130249,3634,718,0,0,58
509,35,6.94444444444444,144.0,145.0,9.81,0.049,0.0,0.0,0.0,161.291158676147,3636,717,0,0,59
510,35,6.94444444444444,144.0,145.0,9.81,0.049,0.0,0.0,0.0,161.291429519653,3634,717,0,0,58
511,35,6.76666666666667,147.783251231527,145.0,9.81,0.049,0.0,0.0,0.0,161.37460899353,3620,713,0,0,58
512,35,6.9,144.927536231884,145.0,9.81,0.049,0.0,0.0,0.0,161.369485855103,3618,711,0,0,58
513,35,6.9,144.927536231884,145.0,9.81,0.049,0.0,0.0,0.0,161.367490768433,3612,711,0,0,56
514,35,6.9,144.927536231884,145.0,9.81,0.049,0.0,0.0,0.0,161.364526748657,3610,710,0,0,56
515,36,6.94444444444444,144.0,145.0,9.81,0.049,0.0,0.0,0.0,161.363500595093,3608,710,0,0,55
516,36,6.94444444444444,144.0,145.0,9.81,0.049,0.0,0.0,0.0,161.362462997437,3611,710,0,0,56
517,36,6.94444444444444,144.0,145.0,9.81,0.049,0.0,0.0,0.0,161.363401412964,3611,710,0,0,57
518,36,6.94444444444444,144.0,145.0,9.81,0.049,0.0,0.0,0.0,161.356370925903,3608,709,0,0,57
519,36,6.94444444444444,144.0,145.0,9.81,0.049,0.0,0.0,0.0,161.370004653931,3613,710,0,0,58
520,36,6.94444444444444,144.0,145.0,9.81,0.049,0.0,0.0,0.0,161.364027023315,3605,710,0,0,56
521,36,6.66666666666667,150.0,145.0,9.81,0.049,0.0,0.0,0.0,161.363138198853,3602,710,0,0,54
522,36,6.86666666666666,145.631067961165,145.0,9.81,0.049,0.0,0.0,0.0,161.359331130981,3598,709,0,0,52
523,36,6.9,144.927536231884,145.0,9.81,0.049,0.0,0.0,0.0,161.363214492798,3598,710,0,0,51
524,36,6.9,144.927536231884,145.0,9.81,0.049,0.0,0.0,0.0,161.364576339722,3598,710,0,0,51
525,36,6.901,144.906535284741,145.0,9.81,0.049,0.0,0.0,0.0,161.365938186646,3598,710,0,0,51
526,36,6.9,144.927536231884,145.0,9.81,0.049,0.0,0.0,0.0,161.356287002563,3588,709,0,0,49
527,36,6.899,144.94854326714,145.0,9.81,0.049,0.0,0.0,0.0,161.348859786987,3576,709,0,0,37
528,36,6.9,144.927536231884,145.0,9.81,0.049,0.0,0.0,0.0,161.313386917114,3554,704,0,0,37
529,37,6.94444444444444,144.0,145.0,9.81,0.049,0.0,0.0,0.0,161.315179824829,3526,701,0,0,27
530,37,6.85555555555556,145.867098865478,145.0,9.81,0.049,0.0,0.0,0.0,161.317163467407,3531,702,0,0,28
531,37,6.9,144.927536231884,145.0,9.81,0.049,0.0,0.0,0.0,161.318525314331,3531,702,0,0,28
532,37,6.902,144.885540423066,145.0,9.81,0.049,0.0,0.0,0.0,161.295011520386,3515,699,0,0,27
533,37,6.898,144.969556393157,145.0,9.81,0.049,0.0,0.0,0.0,161.295160293579,3513,699,0,0,26
534,37,6.9,144.927536231884,145.0,9.81,0.049,0.0,0.0,0.0,161.296522140503,3513,699,0,0,26
535,37,6.9,144.927536231884,145.0,9.81,0.049,0.0,0.0,0.0,161.291337966919,3507,699,0,0,25
536,37,6.9,144.927536231884,145.0,9.81,0.049,0.0,0.0,0.0,161.285852432251,3503,698,0,0,25
537,37,6.9,144.927536231884,145.0,9.81,0.049,0.0,0.0,0.0,161.290880203247,3505,699,0,0,25
538,37,6.901,144.906535284741,145.0,9.81,0.049,0.0,0.0,0.0,161.290266036987,3502,699,0,0,23
539,37,6.9,144.927536231884,145.0,9.81,0.049,0.0,0.0,0.0,161.291627883911,3502,699,0,0,23
540,37,6.899,144.94854326714,145.0,9.81,0.049,0.0,0.0,0.0,161.292989730835,3502,699,0,0,23
541,37,6.9,144.927536231884,145.0,9.81,0.049,0.0,0.0,0.0,161.277933120728,3492,697,0,0,23
542,37,6.9,144.927536231884,145.0,9.81,0.049,0.0,0.0,0.0,161.277318954468,3489,697,0,0,21
543,37,6.901,144.906535284741,145.0,9.81,0.049,0.0,0.0,0.0,161.275411605835,3488,696,0,0,21
544,38,6.901,144.906535284741,145.0,9.81,0.049,0.0,0.0,0.0,161.267286300659,3486,695,0,0,23
545,38,6.898,144.969556393157,145.0,9.81,0.049,0.0,0.0,0.0,161.268648147583,3486,695,0,0,23
546,38,6.94444444444444,144.0,145.0,9.81,0.049,0.0,0.0,0.0,162.336194992065,3526,708,0,0,26
547,38,6.94444444444444,144.0,145.0,9.81,0.049,0.0,0.0,0.0,162.337556838989,3526,708,0,0,26
548,38,6.94444444444444,144.0,145.0,9.81,0.049,0.0,0.0,0.0,162.338918685913,3526,708,0,0,26
549,38,6.94444444444444,144.0,145.0,9.81,0.049,0.0,0.0,0.0,162.340280532837,3526,708,0,0,26
550,38,6.72422222222222,148.716084470736,145.0,9.81,0.049,0.0,0.0,0.0,162.338830947876,3525,707,0,0,26
551,38,6.898,144.969556393157,145.0,9.81,0.049,0.0,0.0,0.0,162.343858718872,3527,708,0,0,26
552,38,6.9,144.927536231884,145.0,9.81,0.049,0.0,0.0,0.0,162.351652145386,3533,709,0,0,27
553,38,6.9,144.927536231884,145.0,9.81,0.049,0.0,0.0,0.0,162.350831985474,3529,709,0,0,25
554,38,6.9,144.927536231884,145.0,9.81,0.049,0.0,0.0,0.0,162.386800765991,3589,709,0,0,49
555,38,6.901,144.906535284741,145.0,9.81,0.049,0.0,0.0,0.0,162.388162612915,3589,709,0,0,49
556,38,6.9,144.927536231884,145.0,9.81,0.049,0.0,0.0,0.0,163.402624130249,3599,710,0,0,50
557,38,6.94444444444444,144.0,145.0,9.81,0.049,0.0,0.0,0.0,163.394369125366,3596,707,0,0,50
558,39,6.94444444444444,144.0,145.0,9.81,0.049,0.0,0.0,0.0,163.443830490112,3618,712,0,0,51
559,39,6.94444444444444,144.0,145.0,9.81,0.049,0.0,0.0,0.0,163.447774887085,3618,713,0,0,50
560,39,6.76566666666667,147.805094348919,145.0,9.81,0.049,0.0,0.0,0.0,163.449136734009,3618,713,0,0,50
561,39,6.901,144.906535284741,145.0,9.81,0.049,0.0,0.0,0.0,163.450498580933,3618,713,0,0,50
562,39,6.911,144.696860078136,145.0,9.81,0.049,0.0,0.0,0.0,163.478998184204,3630,716,0,0,50
563,39,6.888,145.180023228804,145.0,9.81,0.049,0.0,0.0,0.0,163.480360031128,3630,716,0,0,50
564,39,6.9,144.927536231884,145.0,9.81,0.049,0.0,0.0,0.0,163.462690353394,3620,713,0,0,50
565,39,6.9,144.927536231884,145.0,9.81,0.049,0.0,0.0,0.0,163.465497970581,3620,714,0,0,50
566,39,6.9,144.927536231884,145.0,9.81,0.049,0.0,0.0,0.0,163.468431472778,3623,714,0,0,50
567,39,6.902,144.885540423066,145.0,9.81,0.049,0.0,0.0,0.0,163.50909614563,3651,720,0,0,54
568,39,6.898,144.969556393157,145.0,9.81,0.049,0.0,0.0,0.0,163.509244918823,3649,720,0,0,53
569,39,6.901,144.906535284741,145.0,9.81,0.049,0.0,0.0,0.0,163.50892829895,3646,720,0,0,52
570,39,6.899,144.94854326714,145.0,9.81,0.049,0.0,0.0,0.0,163.509077072144,3644,720,0,0,51
571,39,6.9,144.927536231884,145.0,9.81,0.049,0.0,0.0,0.0,163.507444381714,3643,719,0,0,51
572,39,6.901,144.906535284741,145.0,9.81,0.049,0.0,0.0,0.0,163.510335922241,3641,720,0,0,50
573,40,6.94444444444444,144.0,145.0,9.81,0.049,0.0,0.0,0.0,163.532136917114,3658,720,0,0,55
574,40,6.85455555555555,145.888379180107,145.0,9.81,0.049,0.0,0.0,0.0,163.531225204468,3654,720,0,0,54
575,40,6.9,144.927536231884,145.0,9.81,0.049,0.0,0.0,0.0,163.53196144104,3655,720,0,0,54
576,40,6.9,144.927536231884,145.0,9.81,0.049,0.0,0.0,0.0,163.519006729126,3648,716,0,0,54
577,40,6.9,144.927536231884,145.0,9.81,0.049,0.0,0.0,0.0,163.515768051147,3640,716,0,0,51
578,40,6.901,144.906535284741,145.0,9.81,0.049,0.0,0.0,0.0,163.521432876587,3646,715,0,0,52
579,40,6.9,144.927536231884,145.0,9.81,0.049,0.0,0.0,0.0,163.524782180786,3645,716,0,0,51
580,40,6.899,144.94854326714,145.0,9.81,0.049,0.0,0.0,0.0,163.53546333313,3667,719,0,0,55
581,40,6.9,144.927536231884,145.0,9.81,0.049,0.0,0.0,0.0,163.51930809021,3654,713,0,0,54
582,40,6.9,144.927536231884,145.0,9.81,0.049,0.0,0.0,0.0,163.519578933716,3652,713,0,0,53
583,40,6.9,144.927536231884,145.0,9.81,0.049,0.0,0.0,0.0,163.52094078064,3652,713,0,0,53
584,40,6.901,144.906535284741,145.0,9.81,0.049,0.0,0.0,0.0,163.509824752808,3645,711,0,0,53
585,40,6.901,144.906535284741,145.0,9.81,0.049,0.0,0.0,0.0,163.507917404175,3644,710,0,0,53
586,40,6.898,144.969556393157,145.0,9.81,0.049,0.0,0.0,0.0,163.507005691528,3640,710,0,0,52
587,41,6.9,144.927536231884,145.0,9.81,0.049,0.0,0.0,0.0,163.514410018921,3645,709,0,0,54
588,41,6.9,144.927536231884,145.0,9.81,0.049,0.0,0.0,0.0,163.511224746704,3637,709,0,0,52
589,41,6.9,144.927536231884,145.0,9.81,0.049,0.0,0.0,0.0,163.523839950562,3645,710,0,0,53
590,41,6.934,144.21690222094,145.0,9.81,0.049,0.0,0.0,0.0,163.594266891479,3667,730,0,0,35
591,41,6.94444444444444,144.0,145.0,9.81,0.049,0.0,0.0,0.0,163.586301803589,3664,727,0,0,35
592,41,6.94444444444444,144.0,145.0,9.81,0.049,0.0,0.0,0.0,163.577127456665,3651,726,0,0,32
593,41,6.77711111111111,147.555497262026,145.0,9.81,0.049,0.0,0.0,0.0,163.562871932983,3625,726,0,0,20
594,41,6.9,144.927536231884,145.0,9.81,0.049,0.0,0.0,0.0,163.372888565063,3520,702,0,0,20
595,41,6.9,144.927536231884,145.0,9.81,0.049,0.0,0.0,0.0,163.371976852417,3516,702,0,0,19
596,41,6.901,144.906535284741,145.0,9.81,0.049,0.0,0.0,0.0,163.385175704956,3528,704,0,0,21
597,41,6.899,144.94854326714,145.0,9.81,0.049,0.0,0.0,0.0,163.381139755249,3527,704,0,0,20
598,41,6.9,144.927536231884,145.0,9.81,0.049,0.0,0.0,0.0,163.374101638794,3524,703,0,0,20
599,41,6.9,144.927536231884,145.0,9.81,0.049,0.0,0.0,0.0,163.274461746216,3461,677,0,0,19
600,41,6.9,144.927536231884,145.0,9.81,0.049,0.0,0.0,0.0,163.280317306519,3457,678,0,0,16
601,41,6.9,144.927536231884,145.0,9.81,0.049,0.0,0.0,0.0,163.227579116821,3428,672,0,0,17
602,42,6.901,144.906535284741,145.0,9.81,0.049,0.0,0.0,0.0,163.221036911011,3418,672,0,0,13
603,42,6.899,144.94854326714,145.0,9.81,0.049,0.0,0.0,0.0,163.232019424438,3427,674,0,0,14
604,42,6.9,144.927536231884,145.0,9.81,0.049,0.0,0.0,0.0,163.271329879761,3450,680,0,0,17
605,42,6.9,144.927536231884,145.0,9.81,0.049,0.0,0.0,0.0,163.237482070923,3436,676,0,0,17
606,42,6.9,144.927536231884,145.0,9.81,0.049,0.0,0.0,0.0,163.238843917847,3436,676,0,0,17
607,42,6.901,144.906535284741,145.0,9.81,0.049,0.0,0.0,0.0,163.240205764771,3436,676,0,0,17
608,42,6.9,144.927536231884,145.0,9.81,0.049,0.0,0.0,0.0,163.24423789978,3441,676,0,0,18
609,42,6.899,144.94854326714,145.0,9.81,0.049,0.0,0.0,0.0,163.228239059448,3431,673,0,0,17
610,42,6.9,144.927536231884,145.0,9.81,0.049,0.0,0.0,0.0,163.224206924438,3431,675,0,0,16
611,42,6.9,144.927536231884,145.0,9.81,0.049,0.0,0.0,0.0,163.235754013062,3437,676,0,0,16
612,42,6.9,144.927536231884,145.0,9.81,0.049,0.0,0.0,0.0,163.237115859985,3437,676,0,0,16
613,42,6.901,144.906535284741,145.0,9.81,0.049,0.0,0.0,0.0,163.236204147339,3433,676,0,0,15
614,42,6.901,144.906535284741,145.0,9.81,0.049,0.0,0.0,0.0,163.248750686646,3441,677,0,0,16
615,42,6.898,144.969556393157,145.0,9.81,0.049,0.0,0.0,0.0,163.253103256226,3446,677,0,0,17
616,43,6.9,144.927536231884,145.0,9.81,0.049,0.0,0.0,0.0,163.245653152466,3441,675,0,0,16
617,43,6.9,144.927536231884,145.0,9.81,0.049,0.0,0.0,0.0,163.238191604614,3444,676,0,0,18
618,43,6.9,144.927536231884,145.0,9.81,0.049,0.0,0.0,0.0,163.239553451538,3444,676,0,0,18
619,43,6.901,144.906535284741,145.0,9.81,0.049,0.0,0.0,0.0,163.240915298462,3444,676,0,0,18
620,43,6.899,144.94854326714,145.0,9.81,0.049,0.0,0.0,0.0,163.23383140564,3441,675,0,0,18
621,43,6.9,144.927536231884,145.0,9.81,0.049,0.0,0.0,0.0,163.232919692993,3437,675,0,0,17
622,43,6.9,144.927536231884,145.0,9.81,0.049,0.0,0.0,0.0,163.248159408569,3450,676,0,0,19
623,43,6.9,144.927536231884,145.0,9.81,0.049,0.0,0.0,0.0,163.240648269653,3443,674,0,0,17
624,43,6.9,144.927536231884,145.0,9.81,0.049,0.0,0.0,0.0,163.266870498657,3464,679,0,0,19
625,43,6.902,144.885540423066,145.0,9.81,0.049,0.0,0.0,0.0,163.253614425659,3463,674,0,0,20
626,43,6.898,144.969556393157,145.0,9.81,0.049,0.0,0.0,0.0,163.254976272583,3463,674,0,0,20
627,43,6.9,144.927536231884,145.0,9.81,0.049,0.0,0.0,0.0,163.270944595337,3472,675,0,0,22
628,43,6.9,144.927536231884,145.0,9.81,0.049,0.0,0.0,0.0,163.270780563354,3469,675,0,0,21
629,43,6.9,144.927536231884,145.0,9.81,0.049,0.0,0.0,0.0,163.268964767456,3468,674,0,0,21
630,43,6.9,144.927536231884,145.0,9.81,0.049,0.0,0.0,0.0,163.290330886841,3497,677,0,0,26
631,44,6.94444444444444,144.0,145.0,9.81,0.049,0.0,0.0,0.0,163.355264663696,3600,677,0,0,49
632,44,6.94444444444444,144.0,145.0,9.81,0.049,0.0,0.0,0.0,163.343809127808,3596,677,0,0,48
633,44,6.94444444444444,144.0,145.0,9.81,0.049,0.0,0.0,0.0,163.356378555298,3604,678,0,0,49
634,44,6.94444444444444,144.0,144.0,9.713,0.035,0.0,0.0,0.0,163.357740402222,3604,678,0,0,49
635,44,6.72222222222222,148.760330578512,144.0,9.713,0.035,0.0,0.0,0.0,163.359102249146,3604,678,0,0,49
636,44,6.9,144.927536231884,144.0,9.713,0.035,0.0,0.0,0.0,163.367925643921,3611,678,0,0,50
637,44,6.908,144.759698899826,144.0,9.713,0.035,0.0,0.0,0.0,163.350503921509,3602,673,0,0,49
638,44,6.892,145.095763203714,144.0,9.713,0.035,0.0,0.0,0.0,163.340497970581,3582,673,0,0,44
639,44,6.9,144.927536231884,144.0,9.713,0.035,0.0,0.0,0.0,163.341859817505,3582,673,0,0,44
640,44,6.9,144.927536231884,144.0,9.713,0.035,0.0,0.0,0.0,163.343221664429,3582,673,0,0,44
641,44,6.9,144.927536231884,144.0,9.713,0.035,0.0,0.0,0.0,163.31792640686,3573,666,0,0,44
642,44,6.901,144.906535284741,144.0,9.713,0.035,0.0,0.0,0.0,163.294836044312,3542,665,0,0,37
643,44,6.901,144.906535284741,144.0,9.713,0.035,0.0,0.0,0.0,163.296808242798,3543,665,0,0,38
644,44,6.898,144.969556393157,144.0,9.713,0.035,0.0,0.0,0.0,163.308736801147,3550,666,0,0,38
645,45,6.94444444444444,144.0,144.0,9.713,0.035,0.0,0.0,0.0,163.314657211304,3561,657,0,0,43
