render_frame,replay_frame,delta_ms,instant_fps,engine_fps,process_ms,physics_ms,video_mb,texture_mb,buffer_mb,static_mb,objects,nodes,orphans,draw_calls,tweens
1670,107,8.33333333333333,120.0,126.0,11.357,0.025,0.0,0.0,0.0,315.732824325562,7139,828,0,0,76
1671,107,8.33333333333333,120.0,126.0,11.357,0.025,0.0,0.0,0.0,315.668634414673,7095,821,0,0,72
1672,107,8.33333333333333,120.0,126.0,11.357,0.025,0.0,0.0,0.0,315.664838790894,7085,821,0,0,68
1673,107,8.33333333333333,120.0,126.0,11.357,0.025,0.0,0.0,0.0,315.643808364868,7077,817,0,0,70
1674,108,8.33333333333333,120.0,126.0,11.357,0.025,0.0,0.0,0.0,315.707300186157,7104,820,0,0,82
1675,108,8.33333333333333,120.0,126.0,11.357,0.025,0.0,0.0,0.0,315.711790084839,7109,820,0,0,84
1676,108,8.33333333333333,120.0,126.0,11.357,0.025,0.0,0.0,0.0,315.713151931763,7109,820,0,0,84
1677,108,8.33333333333333,120.0,126.0,11.357,0.025,0.0,0.0,0.0,315.680368423462,7095,816,0,0,84
1678,108,9.24,108.225108225108,126.0,11.357,0.025,0.0,0.0,0.0,315.637670516968,7080,810,0,0,86
1679,108,9.396,106.428267347808,126.0,11.357,0.025,0.0,0.0,0.0,315.639059066772,7082,810,0,0,88
1680,108,8.53,117.233294255569,126.0,11.357,0.025,0.0,0.0,0.0,315.628999710083,7073,809,0,0,85
1681,108,8.33333333333333,120.0,126.0,11.357,0.025,0.0,0.0,0.0,315.626111984253,7066,809,0,0,82
1682,108,8.36366666666667,119.564784185565,126.0,11.357,0.025,0.0,0.0,0.0,315.508085250854,7026,797,0,0,83
1683,108,8.33333333333333,120.0,126.0,11.357,0.025,0.0,0.0,0.0,315.558462142944,7069,803,0,0,94
1684,108,9.25566666666667,108.041920265063,126.0,11.357,0.025,0.0,0.0,0.0,315.556062698364,7063,803,0,0,93
1685,109,9.347,106.986198780357,126.0,11.357,0.025,0.0,0.0,0.0,315.557504653931,7063,803,0,0,93
1686,109,8.749,114.298777003086,126.0,11.357,0.025,0.0,0.0,0.0,315.568483352661,7060,805,0,0,89
1687,109,9.698,103.114044132811,126.0,11.357,0.025,0.0,0.0,0.0,314.728319168091,7159,836,0,0,101
1688,109,8.33333333333333,120.0,126.0,11.357,0.025,0.0,0.0,0.0,314.712537765503,7148,834,0,0,100
1689,109,8.33333333333333,120.0,126.0,11.357,0.025,0.0,0.0,0.0,314.713899612427,7148,834,0,0,100
1690,109,8.33333333333333,120.0,126.0,11.357,0.025,0.0,0.0,0.0,314.70672416687,7145,833,0,0,100
1691,109,8.33333333333333,120.0,126.0,11.357,0.025,0.0,0.0,0.0,314.702936172485,7136,833,0,0,98
1692,109,8.33333333333333,120.0,126.0,11.357,0.025,0.0,0.0,0.0,314.704355239868,7134,833,0,0,96
1693,109,8.33333333333333,120.0,126.0,11.357,0.025,0.0,0.0,0.0,314.686769485474,7106,832,0,0,84
1694,109,8.33333333333333,120.0,126.0,11.357,0.025,0.0,0.0,0.0,314.658208847046,7081,828,0,0,80
1695,109,8.33333333333333,120.0,126.0,11.357,0.025,0.0,0.0,0.0,314.618478775024,7047,824,0,0,76
1696,109,8.33333333333333,120.0,126.0,11.357,0.025,0.0,0.0,0.0,314.606779098511,7039,821,0,0,75
1697,110,8.33333333333333,120.0,126.0,11.357,0.025,0.0,0.0,0.0,314.598161697388,7031,820,0,0,72
1698,110,8.33333333333333,120.0,126.0,11.357,0.025,0.0,0.0,0.0,314.587259292603,7028,821,0,0,70
1699,110,8.33333333333333,120.0,126.0,11.357,0.025,0.0,0.0,0.0,314.560136795044,7006,818,0,0,64
1700,110,8.33333333333333,120.0,126.0,11.357,0.025,0.0,0.0,0.0,314.553922653198,6993,818,0,0,60
1701,110,8.33333333333333,120.0,126.0,11.357,0.025,0.0,0.0,0.0,314.526308059692,6980,814,0,0,62
1702,110,8.33333333333333,120.0,126.0,11.357,0.025,0.0,0.0,0.0,314.524793624878,6975,814,0,0,61
1703,110,8.33333333333333,120.0,126.0,11.357,0.025,0.0,0.0,0.0,314.520009994507,6969,813,0,0,60
1704,110,8.33333333333333,120.0,126.0,11.357,0.025,0.0,0.0,0.0,314.52784538269,6976,814,0,0,61
1705,110,8.33333333333333,120.0,126.0,11.357,0.025,0.0,0.0,0.0,314.514574050903,6967,814,0,0,59
1706,110,8.33333333333333,120.0,126.0,11.357,0.025,0.0,0.0,0.0,314.51881980896,6972,814,0,0,61
1707,110,8.33333333333333,120.0,126.0,11.357,0.025,0.0,0.0,0.0,314.515108108521,6964,814,0,0,57
1708,110,8.11166666666667,123.279227450175,126.0,11.357,0.025,0.0,0.0,0.0,313.496816635132,6943,813,0,0,52
1709,111,8.33333333333333,120.0,126.0,11.357,0.025,0.0,0.0,0.0,313.503492355347,6939,812,0,0,51
1710,111,8.33333333333333,120.0,126.0,11.357,0.025,0.0,0.0,0.0,313.490217208862,6948,811,0,0,55
1711,111,8.24833333333333,121.236613457264,126.0,11.357,0.025,0.0,0.0,0.0,313.487627029419,6941,811,0,0,53
1712,111,8.102,123.426314490249,126.0,11.357,0.025,0.0,0.0,0.0,313.485525131226,6935,811,0,0,53
1713,111,8.33333333333333,120.0,126.0,11.357,0.025,0.0,0.0,0.0,313.478151321411,6920,811,0,0,47
1714,111,8.11566666666667,123.218466340822,126.0,11.357,0.025,0.0,0.0,0.0,313.479513168335,6920,811,0,0,47
1715,111,7.787,128.419160138693,126.0,11.357,0.025,0.0,0.0,0.0,313.453271865845,6909,807,0,0,47
1716,111,7.993,125.109470786939,126.0,11.357,0.025,0.0,0.0,0.0,313.460969924927,6916,808,0,0,48
1717,111,7.844,127.48597654258,126.0,11.357,0.025,0.0,0.0,0.0,313.441385269165,6898,806,0,0,44
1718,111,7.95,125.786163522013,126.0,11.357,0.025,0.0,0.0,0.0,313.442747116089,6898,806,0,0,44
1719,111,7.814,127.975428717686,126.0,11.357,0.025,0.0,0.0,0.0,313.428117752075,6889,804,0,0,44
1720,111,7.944,125.881168177241,126.0,11.357,0.025,0.0,0.0,0.0,313.419687271118,6890,806,0,0,44
1721,112,8.33333333333333,120.0,126.0,11.357,0.025,0.0,0.0,0.0,313.407613754272,6890,797,0,0,47
1722,112,8.33333333333333,120.0,126.0,11.357,0.025,0.0,0.0,0.0,313.400819778442,6881,796,0,0,44
1723,112,8.33333333333333,120.0,126.0,11.357,0.025,0.0,0.0,0.0,313.543035507202,6986,815,0,0,61
1724,112,8.33333333333333,120.0,126.0,11.357,0.025,0.0,0.0,0.0,313.525587081909,6972,813,0,0,59
1725,112,8.33333333333333,120.0,126.0,11.357,0.025,0.0,0.0,0.0,313.511018753052,6963,811,0,0,59
1726,112,7.64133333333333,130.867213400803,126.0,11.357,0.025,0.0,0.0,0.0,313.508504867554,6956,811,0,0,57
1727,112,7.597,131.630906936949,126.0,11.357,0.025,0.0,0.0,0.0,313.506151199341,6955,810,0,0,57
1728,112,7.876,126.968004062976,126.0,11.357,0.025,0.0,0.0,0.0,313.508108139038,6956,810,0,0,57
1729,112,8.33333333333333,120.0,126.0,11.357,0.025,0.0,0.0,0.0,313.597852706909,7011,819,0,0,64
1730,112,8.33333333333333,120.0,126.0,11.357,0.025,0.0,0.0,0.0,313.598173141479,7023,816,0,0,70
1731,112,8.26433333333333,121.001895696366,126.0,11.357,0.025,0.0,0.0,0.0,313.575254440308,6995,813,0,0,63
1732,112,7.774,128.633907898122,126.0,11.357,0.025,0.0,0.0,0.0,313.563302993774,6981,811,0,0,60
1733,112,7.713,129.651238169325,126.0,11.357,0.025,0.0,0.0,0.0,313.547624588013,6962,810,0,0,56
1734,113,7.833,127.665007021575,122.0,12.172,0.036,0.0,0.0,0.0,313.550561904907,6966,810,0,0,56
1735,113,8.68666666666663,115.118956254797,122.0,12.172,0.036,0.0,0.0,0.0,315.070932388306,6963,812,0,0,52
1736,113,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,315.072294235229,6963,812,0,0,52
1737,113,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,315.105531692505,6987,815,0,0,58
1738,113,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,315.210542678833,7068,824,0,0,76
1739,113,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,315.209680557251,7065,824,0,0,75
1740,113,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,315.227445602417,7078,826,0,0,78
1741,113,8.33333333333334,120.0,122.0,12.172,0.036,0.0,0.0,0.0,315.212659835815,7059,824,0,0,77
1742,113,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,315.211748123169,7055,824,0,0,76
1743,113,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,315.581281661987,7057,825,0,0,74
1744,113,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,315.582796096802,7057,825,0,0,74
1745,113,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,315.583532333374,7058,825,0,0,74
1746,114,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,315.63946723938,7092,831,0,0,79
1747,114,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,315.638189315796,7091,830,0,0,79
1748,114,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,315.632356643677,7087,828,0,0,80
1749,114,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,315.633718490601,7087,828,0,0,80
1750,114,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,315.664205551147,7102,831,0,0,82
1751,114,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,315.620134353638,7082,813,0,0,82
1752,114,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,315.63747215271,7095,815,0,0,83
1753,114,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,315.634981155396,7092,814,0,0,82
1754,114,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,315.632856369019,7086,814,0,0,80
1755,114,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,315.526971817017,7043,803,0,0,83
1756,114,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,315.532560348511,7035,806,0,0,76
1757,114,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,315.522348403931,7035,801,0,0,78
1758,115,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,315.542833328247,7041,801,0,0,80
1759,115,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,315.540925979614,7040,800,0,0,80
1760,115,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,315.533460617065,7028,800,0,0,73
1761,115,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,315.546075820923,7036,801,0,0,74
1762,115,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,315.54306602478,7029,801,0,0,70
1763,115,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,315.496519088745,7002,795,0,0,70
1764,115,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,315.487752914429,6995,793,0,0,67
1765,115,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,315.480798721313,6986,792,0,0,64
1766,115,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,315.474630355835,6978,791,0,0,62
1767,115,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,315.44041633606,6957,782,0,0,61
1768,115,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,315.433725357056,6942,782,0,0,57
1769,115,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,313.906854629517,6932,780,0,0,56
1770,116,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,313.969034194946,6962,785,0,0,62
1771,116,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,313.95228767395,6945,783,0,0,59
1772,116,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,314.971281051636,6955,786,0,0,58
1773,116,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,314.971918106079,6954,786,0,0,57
1774,116,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,315.002405166626,6969,789,0,0,59
1775,116,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,315.00376701355,6969,789,0,0,59
1776,116,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,314.989767074585,6959,787,0,0,58
1777,116,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,314.978010177612,6943,786,0,0,58
1778,116,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,314.977067947388,6939,786,0,0,56
1779,116,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,315.014646530151,6973,792,0,0,63
1780,116,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,316.019716262817,6968,793,0,0,56
1781,116,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,316.021078109741,6968,793,0,0,56
1782,117,8.99766666666672,111.139925165783,122.0,12.172,0.036,0.0,0.0,0.0,316.123941421509,7023,794,0,0,70
1783,117,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,316.119863510132,7021,794,0,0,69
1784,117,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,316.119241714478,7022,794,0,0,68
1785,117,8.67133333333333,115.322518643807,122.0,12.172,0.036,0.0,0.0,0.0,316.117414474487,7017,794,0,0,65
1786,117,9.317,107.330685843083,122.0,12.172,0.036,0.0,0.0,0.0,316.188989639282,7051,801,0,0,70
1787,117,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,316.161870956421,7044,796,0,0,72
1788,117,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,315.78790473938,7030,795,0,0,68
1789,117,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,315.791379928589,7027,795,0,0,65
1790,117,9.36299999999999,106.80337498665,122.0,12.172,0.036,0.0,0.0,0.0,315.817548751831,7041,800,0,0,64
1791,117,9.841,101.615689462453,122.0,12.172,0.036,0.0,0.0,0.0,315.81011390686,7036,801,0,0,68
1792,117,10.54,94.876660341556,122.0,12.172,0.036,0.0,0.0,0.0,315.761186599731,7009,795,0,0,65
1793,118,9.642,103.71292263016,122.0,12.172,0.036,0.0,0.0,0.0,315.796449661255,7026,798,0,0,68
1794,118,9.102,109.8659635245,122.0,12.172,0.036,0.0,0.0,0.0,315.785680770874,7020,796,0,0,68
1795,118,9.835,101.677681748856,122.0,12.172,0.036,0.0,0.0,0.0,315.785165786743,7023,796,0,0,68
1796,118,12.66,78.9889415481833,122.0,12.172,0.036,0.0,0.0,0.0,315.786527633667,7023,796,0,0,68
1797,118,9.091,109.998900011,122.0,12.172,0.036,0.0,0.0,0.0,315.793104171753,7029,795,0,0,69
1798,118,9.09090909090909,110.0,122.0,12.172,0.036,0.0,0.0,0.0,315.785856246948,7024,793,0,0,68
1799,118,8.84909090909085,113.005958495994,122.0,12.172,0.036,0.0,0.0,0.0,315.768827438354,7015,792,0,0,65
1800,118,9.09090909090909,110.0,122.0,12.172,0.036,0.0,0.0,0.0,315.774240493774,7009,791,0,0,62
1801,118,7.57575757575758,132.0,122.0,12.172,0.036,0.0,0.0,0.0,315.783723831177,7020,793,0,0,64
1802,118,9.09090909090909,110.0,122.0,12.172,0.036,0.0,0.0,0.0,315.78412437439,7018,793,0,0,63
1803,118,7.57575757575758,132.0,122.0,12.172,0.036,0.0,0.0,0.0,315.776445388794,7011,792,0,0,63
1804,119,9.12466666666672,109.593044494775,122.0,12.172,0.036,0.0,0.0,0.0,315.718381881714,6970,776,0,0,60
1805,119,9.09090909090909,110.0,122.0,12.172,0.036,0.0,0.0,0.0,315.700170516968,6953,774,0,0,56
1806,119,9.09090909090909,110.0,122.0,12.172,0.036,0.0,0.0,0.0,315.712785720825,6961,775,0,0,57
1807,119,9.09090909090909,110.0,122.0,12.172,0.036,0.0,0.0,0.0,315.712934494019,6959,775,0,0,56
1808,119,9.09090909090909,110.0,122.0,12.172,0.036,0.0,0.0,0.0,315.689916610718,6949,772,0,0,56
1809,119,9.09090909090909,110.0,122.0,12.172,0.036,0.0,0.0,0.0,315.691278457642,6949,772,0,0,56
1810,119,9.09090909090909,110.0,122.0,12.172,0.036,0.0,0.0,0.0,315.682306289673,6939,772,0,0,52
1811,119,9.09090909090909,110.0,122.0,12.172,0.036,0.0,0.0,0.0,315.680601119995,6934,772,0,0,49
1812,119,9.09090909090909,110.0,122.0,12.172,0.036,0.0,0.0,0.0,315.635000228882,6934,767,0,0,53
1813,119,9.09090909090909,110.0,122.0,12.172,0.036,0.0,0.0,0.0,315.618097305298,6921,765,0,0,52
1814,119,9.05715151515147,110.409989092832,122.0,12.172,0.036,0.0,0.0,0.0,315.616899490356,6916,765,0,0,50
1815,120,8.76900000000005,114.038088721632,122.0,12.172,0.036,0.0,0.0,0.0,315.628324508667,6922,766,0,0,50
1816,120,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,315.622156143188,6909,766,0,0,45
1817,120,9.09090909090909,110.0,122.0,12.172,0.036,0.0,0.0,0.0,313.017811775208,6970,770,0,0,63
1818,120,9.09090909090909,110.0,122.0,12.172,0.036,0.0,0.0,0.0,313.016274452209,6965,770,0,0,62
1819,120,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,312.960049629211,6930,764,0,0,56
1820,120,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,312.959450721741,6930,764,0,0,56
1821,120,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,312.92817401886,6917,760,0,0,56
1822,120,9.09090909090909,110.0,122.0,12.172,0.036,0.0,0.0,0.0,312.932957649231,6920,762,0,0,55
1823,120,8.6539393939394,115.554310525947,122.0,12.172,0.036,0.0,0.0,0.0,312.908268928528,6902,759,0,0,53
1824,120,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,312.825455665588,6869,748,0,0,54
1825,120,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,312.775212287903,6835,742,0,0,48
1826,121,9.09090909090909,110.0,122.0,12.172,0.036,0.0,0.0,0.0,312.818856239319,6847,745,0,0,50
1827,121,8.75242424242424,114.254059481356,122.0,12.172,0.036,0.0,0.0,0.0,312.805645942688,6840,743,0,0,49
1828,121,8.339,119.918455450294,122.0,12.172,0.036,0.0,0.0,0.0,312.833039283752,6857,747,0,0,50
1829,121,8.487,117.827265229174,122.0,12.172,0.036,0.0,0.0,0.0,311.822751045227,6851,745,0,0,50
1830,121,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,311.811066627502,6847,743,0,0,52
1831,121,9.08766666666667,110.039247331548,122.0,12.172,0.036,0.0,0.0,0.0,311.797131538391,6832,742,0,0,48
1832,121,9.09090909090909,110.0,122.0,12.172,0.036,0.0,0.0,0.0,311.792950630188,6827,741,0,0,47
1833,121,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,311.792038917542,6823,741,0,0,46
1834,121,8.84175757575758,113.099685377239,122.0,12.172,0.036,0.0,0.0,0.0,311.791085243225,6824,741,0,0,46
1835,121,8.389,119.203719156038,122.0,12.172,0.036,0.0,0.0,0.0,311.807095527649,6830,743,0,0,47
1836,121,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,311.78799533844,6814,741,0,0,42
1837,121,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,311.776936531067,6801,740,0,0,40
1838,122,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,311.769383430481,6791,739,0,0,35
1839,122,9.09090909090909,110.0,122.0,12.172,0.036,0.0,0.0,0.0,311.920224189758,6914,760,0,0,53
1840,122,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,311.922436714172,6922,760,0,0,55
1841,122,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,311.892136573792,6904,758,0,0,52
1842,122,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,312.003239631653,6994,768,0,0,68
1843,122,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,312.002102851868,6991,768,0,0,67
1844,122,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,312.09890460968,7057,777,0,0,77
1845,122,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,312.095810890198,7049,777,0,0,74
1846,122,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,312.105095863342,7059,778,0,0,75
1847,122,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,312.102971076965,7053,778,0,0,73
1848,122,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,312.098084449768,7051,776,0,0,73
1849,122,8.33333333333333,120.0,122.0,12.172,0.036,0.0,0.0,0.0,308.61315536499,7023,751,0,0,77
1850,123,8.70875757575758,114.826941880169,116.0,12.649,0.034,0.0,0.0,0.0,308.668601989746,7084,755,0,0,89
1851,123,8.33333333333333,120.0,116.0,12.649,0.034,0.0,0.0,0.0,308.659420013428,7079,753,0,0,89
1852,123,8.33333333333333,120.0,116.0,12.649,0.034,0.0,0.0,0.0,308.687301635742,7098,755,0,0,94
1853,123,8.33333333333333,120.0,116.0,12.649,0.034,0.0,0.0,0.0,308.684429168701,7094,755,0,0,93
1854,123,9.09090909090909,110.0,116.0,12.649,0.034,0.0,0.0,0.0,308.688827514648,7099,755,0,0,95
1855,123,8.44809090909091,118.369938340023,116.0,12.649,0.034,0.0,0.0,0.0,308.690189361572,7099,755,0,0,95
1856,123,8.33333333333333,120.0,116.0,12.649,0.034,0.0,0.0,0.0,308.690574645996,7103,754,0,0,96
1857,123,8.33333333333333,120.0,116.0,12.649,0.034,0.0,0.0,0.0,308.684383392334,7098,754,0,0,95
1858,123,8.33333333333333,120.0,116.0,12.649,0.034,0.0,0.0,0.0,308.686790466309,7119,750,0,0,105
1859,123,8.33333333333333,120.0,116.0,12.649,0.034,0.0,0.0,0.0,308.675701141357,7097,750,0,0,99
1860,123,8.33333333333333,120.0,116.0,12.649,0.034,0.0,0.0,0.0,308.666263580322,7093,747,0,0,98
1861,123,8.33333333333333,120.0,116.0,12.649,0.034,0.0,0.0,0.0,308.65767288208,7084,747,0,0,96
1862,124,8.33333333333333,120.0,116.0,12.649,0.034,0.0,0.0,0.0,308.730140686035,7117,752,0,0,101
1863,124,8.33333333333333,120.0,116.0,12.649,0.034,0.0,0.0,0.0,308.727916717529,7111,752,0,0,99
1864,124,8.33333333333333,120.0,116.0,12.649,0.034,0.0,0.0,0.0,308.7041015625,7094,749,0,0,99
1865,124,8.33333333333333,120.0,116.0,12.649,0.034,0.0,0.0,0.0,308.730514526367,7102,752,0,0,98
1866,124,8.33333333333333,120.0,116.0,12.649,0.034,0.0,0.0,0.0,308.712211608887,7080,751,0,0,96
1867,124,8.33333333333333,120.0,116.0,12.649,0.034,0.0,0.0,0.0,308.710952758789,7077,751,0,0,94
1868,124,8.33333333333333,120.0,116.0,12.649,0.034,0.0,0.0,0.0,308.716594696045,7081,752,0,0,94
1869,124,8.33333333333333,120.0,116.0,12.649,0.034,0.0,0.0,0.0,308.701366424561,7063,750,0,0,93
1870,124,8.33333333333333,120.0,116.0,12.649,0.034,0.0,0.0,0.0,308.662265777588,7054,747,0,0,93
1871,124,8.33333333333333,120.0,116.0,12.649,0.034,0.0,0.0,0.0,308.543361663818,6963,735,0,0,82
1872,124,8.33333333333333,120.0,116.0,12.649,0.034,0.0,0.0,0.0,308.562580108643,6980,738,0,0,84
1873,124,8.33333333333333,120.0,116.0,12.649,0.034,0.0,0.0,0.0,308.539813995361,6971,732,0,0,83
1874,125,8.33333333333333,120.0,116.0,12.649,0.034,0.0,0.0,0.0,308.523948669434,6960,730,0,0,83
1875,125,8.33333333333333,120.0,116.0,12.649,0.034,0.0,0.0,0.0,308.518852233887,6954,729,0,0,80
1876,125,8.33333333333333,120.0,116.0,12.649,0.034,0.0,0.0,0.0,310.044776916504,6960,731,0,0,81
1877,125,8.33333333333333,120.0,116.0,12.649,0.034,0.0,0.0,0.0,310.037532806396,6954,729,0,0,80
1878,125,8.33333333333333,120.0,116.0,12.649,0.034,0.0,0.0,0.0,310.031955718994,6952,727,0,0,80
1879,125,8.33333333333333,120.0,116.0,12.649,0.034,0.0,0.0,0.0,310.022804260254,6941,726,0,0,77
1880,125,8.33333333333333,120.0,116.0,12.649,0.034,0.0,0.0,0.0,310.02103805542,6936,726,0,0,74
1881,125,8.33333333333333,120.0,116.0,12.649,0.034,0.0,0.0,0.0,310.018684387207,6935,725,0,0,74
1882,125,8.33333333333333,120.0,116.0,12.649,0.034,0.0,0.0,0.0,310.013912200928,6924,725,0,0,70
1883,125,8.33333333333333,120.0,116.0,12.649,0.034,0.0,0.0,0.0,310.004295349121,6920,722,0,0,69
1884,125,8.33333333333333,120.0,116.0,12.649,0.034,0.0,0.0,0.0,310.371578216553,6918,723,0,0,67
1885,125,8.33333333333333,120.0,116.0,12.649,0.034,0.0,0.0,0.0,310.360507965088,6911,721,0,0,67
1886,126,8.33333333333333,120.0,116.0,12.649,0.034,0.0,0.0,0.0,310.431442260742,6947,727,0,0,81
1887,126,8.33333333333333,120.0,116.0,12.649,0.034,0.0,0.0,0.0,310.432804107666,6947,727,0,0,81
1888,126,8.33333333333333,120.0,116.0,12.649,0.034,0.0,0.0,0.0,310.426261901855,6935,727,0,0,73
1889,126,8.33333333333333,120.0,116.0,12.649,0.034,0.0,0.0,0.0,310.427623748779,6935,727,0,0,73
1890,126,8.33333333333333,120.0,116.0,12.649,0.034,0.0,0.0,0.0,310.458110809326,6950,730,0,0,75
1891,126,8.33333333333333,120.0,116.0,12.649,0.034,0.0,0.0,0.0,310.39404296875,6912,722,0,0,73
1892,126,8.33333333333333,120.0,116.0,12.649,0.034,0.0,0.0,0.0,310.394443511963,6910,722,0,0,72
1893,126,8.33333333333333,120.0,116.0,12.649,0.034,0.0,0.0,0.0,310.393901824951,6902,722,0,0,73
1894,126,8.33333333333333,120.0,116.0,12.649,0.034,0.0,0.0,0.0,310.394050598145,6900,722,0,0,72
1895,126,8.33333333333333,120.0,116.0,12.649,0.034,0.0,0.0,0.0,310.429306030273,6927,728,0,0,74
1896,126,8.33333333333333,120.0,116.0,12.649,0.034,0.0,0.0,0.0,310.406085968018,6910,722,0,0,73
1897,126,8.33333333333333,120.0,116.0,12.649,0.034,0.0,0.0,0.0,310.406715393066,6909,722,0,0,72
1898,127,8.33333333333333,120.0,116.0,12.649,0.034,0.0,0.0,0.0,310.468280792236,6945,717,0,0,81
1899,127,8.33333333333333,120.0,116.0,12.649,0.034,0.0,0.0,0.0,310.465137481689,6949,717,0,0,82
1900,127,8.33333333333333,120.0,116.0,12.649,0.034,0.0,0.0,0.0,310.465873718262,6950,717,0,0,82
1901,127,8.33333333333333,120.0,116.0,12.649,0.034,0.0,0.0,0.0,310.433044433594,6936,713,0,0,82
1902,127,8.33333333333333,120.0,116.0,12.649,0.034,0.0,0.0,0.0,310.484718322754,6965,718,0,0,86
1903,127,8.33333333333333,120.0,116.0,12.649,0.034,0.0,0.0,0.0,310.486080169678,6965,718,0,0,86
1904,127,8.33333333333333,120.0,116.0,12.649,0.034,0.0,0.0,0.0,310.477828979492,6960,716,0,0,86
