render_frame,replay_frame,delta_ms,instant_fps,engine_fps,process_ms,physics_ms,video_mb,texture_mb,buffer_mb,static_mb,objects,nodes,orphans,draw_calls,tweens
119,13,9.52380952380952,105.0,57.0,309.073,0.032,285.25,107.5625,25.3422584533691,104.028392791748,4005,993,0,302,99
120,13,9.52380952380953,105.0,57.0,309.073,0.032,284.25,107.5625,25.3353843688965,104.049560546875,4023,996,0,301,102
121,13,9.52380952380952,105.0,57.0,309.073,0.032,284.125,107.5625,25.3351707458496,104.046695709229,4012,996,0,304,99
122,14,9.52380952380952,105.0,57.0,309.073,0.032,287.3125,107.5625,25.3433227539063,104.591262817383,4245,1069,0,361,127
123,14,10.966380952381,91.1877860474,57.0,309.073,0.032,289.6875,107.5625,25.3456840515137,104.824489593506,4310,1077,0,372,140
124,14,9.52380952380952,105.0,57.0,309.073,0.032,289.3125,107.5625,25.3421249389648,104.810966491699,4297,1075,0,370,138
125,14,9.52380952380952,105.0,57.0,309.073,0.032,289.3125,107.5625,25.3421249389648,104.803867340088,4301,1076,0,368,138
126,14,9.97338095238095,100.266900941076,57.0,309.073,0.032,289.0625,107.5625,25.341854095459,104.896430969238,4360,1087,0,370,145
127,14,10.081,99.1965082829085,57.0,309.073,0.032,289.875,107.5625,25.3427429199219,104.899154663086,4354,1085,0,379,144
128,14,9.52380952380952,105.0,57.0,309.073,0.032,289.625,107.5625,25.342472076416,104.808418273926,4322,1068,0,363,141
129,14,9.52380952380952,105.0,57.0,309.073,0.032,289.625,107.5625,25.3423652648926,104.734153747559,4254,1056,0,355,128
130,14,9.52380952380952,105.0,57.0,309.073,0.032,289.625,107.5625,25.3423500061035,104.589874267578,4216,1050,0,343,121
131,14,9.52380952380952,105.0,57.0,309.073,0.032,289.875,107.5625,25.3425140380859,104.806934356689,4294,1068,0,349,128
132,15,9.45542857142854,105.759352148426,57.0,309.073,0.032,289.875,107.5625,25.3425140380859,104.812240600586,4293,1068,0,356,128
133,15,9.52380952380952,105.0,57.0,309.073,0.032,289.875,107.5625,25.3425140380859,104.78698348999,4273,1067,0,355,121
134,15,9.52380952380952,105.0,57.0,309.073,0.032,289.625,107.5625,25.3422431945801,104.80936050415,4283,1067,0,353,122
135,15,9.52380952380952,105.0,57.0,309.073,0.032,290.125,107.5625,25.3427848815918,104.782775878906,4274,1060,0,345,122
136,15,9.52380952380952,105.0,57.0,309.073,0.032,289.875,107.5625,25.3425903320313,104.786758422852,4281,1066,0,345,122
137,15,9.52380952380952,105.0,57.0,309.073,0.032,290.125,107.5625,25.3426780700684,104.817260742188,4286,1068,0,354,122
138,15,9.52380952380952,105.0,57.0,309.073,0.032,290.375,107.5625,25.3428573608398,104.692195892334,4269,1062,0,345,122
139,15,9.52380952380952,105.0,57.0,309.073,0.032,288.75,107.5625,25.3411254882813,104.638973236084,4218,1058,0,343,104
140,15,9.52380952380952,105.0,57.0,309.073,0.032,290.625,107.5625,25.342945098877,104.797214508057,4286,1062,0,344,117
141,15,9.52380952380952,105.0,57.0,309.073,0.032,290.125,107.5625,25.3424797058105,104.811828613281,4289,1068,0,344,114
142,16,9.52380952380952,105.0,57.0,309.073,0.032,290.125,107.5625,25.3424797058105,104.829425811768,4291,1069,0,352,113
143,16,9.25925925925926,108.0,57.0,309.073,0.032,290.375,107.5625,25.3427505493164,104.837188720703,4288,1069,0,351,112
144,16,28.1989788359789,35.4622770496961,57.0,309.073,0.032,290.375,107.5625,25.3427505493164,104.837966918945,4323,1073,0,347,120
145,16,11.1111111111111,90.0,57.0,309.073,0.032,290.625,107.5625,25.3428382873535,104.86177444458,4324,1068,0,352,122
146,16,12.5,80.0,57.0,309.073,0.032,292.75,107.5625,25.3449287414551,104.862438201904,4330,1068,0,352,123
147,16,10.3592222222222,96.5323436980472,57.0,309.073,0.032,290.625,107.5625,25.3427314758301,104.833713531494,4287,1066,0,350,107
148,16,12.5,80.0,57.0,309.073,0.032,290.625,107.5625,25.3427314758301,104.996719360352,4465,1088,0,341,136
149,16,12.5,80.0,57.0,309.073,0.032,291.0,107.5625,25.3432273864746,104.768943786621,4357,1046,0,326,123
150,17,12.5,80.0,57.0,309.073,0.032,288.875,107.5625,25.3363761901855,104.735778808594,4342,1036,0,319,125
151,17,10.4603333333334,95.5992479525825,57.0,309.073,0.032,288.625,107.5625,25.336181640625,104.699699401855,4284,1035,0,318,110
152,17,8.844,113.071008593397,57.0,309.073,0.032,288.625,107.5625,25.336181640625,104.567474365234,4269,1028,0,308,111
153,17,8.769,114.038088721633,57.0,309.073,0.032,286.875,107.5625,25.3345603942871,104.508396148682,4236,1023,0,305,100
154,17,8.615,116.076610562972,57.0,309.073,0.032,286.25,107.5625,25.3332595825195,104.418411254883,4198,1005,0,307,94
155,17,10.272,97.3520249221184,100.0,37.032,0.19,285.9375,107.5625,25.3337135314941,104.622543334961,4272,1016,0,318,105
156,17,8.634,115.821172110262,100.0,37.032,0.19,285.9375,107.5625,25.3337135314941,104.535991668701,4250,987,0,288,106
157,17,8.635,115.807759119861,100.0,37.032,0.19,286.1875,107.5625,25.333984375,104.469932556152,4124,987,0,289,72
158,17,8.339,119.918455450294,100.0,37.032,0.19,286.1875,107.5625,25.333984375,104.464641571045,4119,986,0,288,69
159,17,8.569,116.699731590617,100.0,37.032,0.19,286.1875,107.5625,25.333984375,104.454216003418,4117,986,0,283,70
160,18,61.1866666666667,16.3434299411637,100.0,37.032,0.19,286.1875,107.5625,25.333984375,104.560878753662,4173,995,0,287,78
161,18,10.716,93.3184023889511,100.0,37.032,0.19,288.6875,107.5625,25.3365707397461,104.352821350098,4038,965,0,279,89
162,18,16.3133333333333,61.2995504699632,100.0,37.032,0.19,284.8125,107.5625,25.3316116333008,104.303161621094,3972,965,0,279,67
163,18,1.0245000012219,976.085894394656,100.0,37.032,0.19,284.8125,107.5625,25.3316116333008,104.091537475586,3912,945,0,260,67
164,18,15.3554999987781,65.1232457477499,100.0,37.032,0.19,282.9375,107.5625,25.3296852111816,104.065780639648,3854,947,0,260,47
165,19,14.73,67.8886625933469,100.0,37.032,0.19,285.4375,108.5625,25.3328742980957,104.462413787842,3892,953,0,263,53
166,19,8.337,119.947223221782,100.0,37.032,0.19,283.9375,107.5625,25.332332611084,104.391494750977,3854,948,0,257,51
167,19,11.9047619047619,84.0,100.0,37.032,0.19,285.1875,107.5625,25.3357620239258,104.89755821228,3927,960,0,268,60
168,19,8.7412380952381,114.400270202543,100.0,37.032,0.19,285.1875,107.5625,25.3357620239258,104.895700454712,3922,960,0,268,56
169,19,8.251,121.197430614471,100.0,37.032,0.19,285.1875,107.5625,25.3357620239258,104.881155014038,3900,959,0,268,56
170,19,8.397,119.090151244492,100.0,37.032,0.19,285.4375,107.5625,25.3359107971191,104.75991153717,3910,962,0,271,57
171,19,8.143,122.804863072578,100.0,37.032,0.19,285.1875,107.5625,25.3357467651367,104.40517616272,3875,959,0,270,55
172,19,7.951,125.770343353037,100.0,37.032,0.19,284.9375,107.5625,25.3355827331543,104.218620300293,3870,959,0,270,52
173,19,8.33333333333333,120.0,100.0,37.032,0.19,285.6875,107.5625,25.3360748291016,104.546230316162,3892,961,0,272,58
174,19,8.33333333333333,120.0,100.0,37.032,0.19,285.4375,107.5625,25.3358039855957,104.383556365967,3858,951,0,262,57
175,19,8.33333333333333,120.0,100.0,37.032,0.19,283.5625,107.5625,25.3338775634766,104.27087020874,3787,944,0,257,45
176,20,8.33333333333333,120.0,100.0,37.032,0.19,282.3125,107.5625,25.3329811096191,104.26770401001,3785,944,0,257,44
177,20,8.33333333333333,120.0,100.0,37.032,0.19,282.3125,107.5625,25.3329811096191,104.248500823975,3781,943,0,254,43
178,20,8.33333333333333,120.0,100.0,37.032,0.19,281.0625,106.5625,25.3327102661133,104.22505569458,3771,941,0,252,41
179,20,8.33333333333333,120.0,100.0,37.032,0.19,281.0625,106.5625,25.3327102661133,104.217445373535,3762,940,0,251,38
180,20,7.57575757575758,132.0,100.0,37.032,0.19,281.0625,106.5625,25.3327102661133,104.217128753662,3759,940,0,251,37
