render_frame,replay_frame,delta_ms,instant_fps,engine_fps,process_ms,physics_ms,video_mb,texture_mb,buffer_mb,static_mb,objects,nodes,orphans,draw_calls,tweens
680,126,20.8333333333333,48.0,48.0,27.021,0.052,0.0,0.0,0.0,236.784289360046,7208,1864,0,0,69
681,126,20.0156666666667,49.9608639898746,48.0,31.631,0.034,0.0,0.0,0.0,236.838763237,7240,1878,0,0,71
682,126,20.15,49.6277915632754,48.0,31.631,0.034,0.0,0.0,0.0,236.916346549988,7289,1885,0,0,82
683,126,20.132,49.6721637194516,48.0,31.631,0.034,0.0,0.0,0.0,236.971205711365,7368,1886,0,0,95
684,126,20.21,49.480455220188,48.0,31.631,0.034,0.0,0.0,0.0,236.904410362244,7341,1873,0,0,90
685,127,19.931,50.1730971852892,48.0,31.631,0.034,0.0,0.0,0.0,236.871493339539,7311,1868,0,0,81
686,127,20.3703703703704,49.0909090909091,48.0,31.631,0.034,0.0,0.0,0.0,237.013686180115,7459,1880,0,0,110
687,127,20.3703703703704,49.0909090909091,48.0,31.631,0.034,0.0,0.0,0.0,236.81288433075,7344,1832,0,0,96
688,127,20.3703703703704,49.0909090909091,48.0,31.631,0.034,0.0,0.0,0.0,236.796988487244,7310,1833,0,0,85
689,127,20.3703703703704,49.0909090909091,48.0,31.631,0.034,0.0,0.0,0.0,236.739398002625,7279,1819,0,0,80
690,128,19.6925185185185,50.7807063408176,48.0,31.631,0.034,0.0,0.0,0.0,236.608668327332,7181,1793,0,0,70
691,128,20.0,50.0,48.0,31.631,0.034,0.0,0.0,0.0,236.509657859802,7025,1790,0,0,52
692,128,20.0,50.0,48.0,31.631,0.034,0.0,0.0,0.0,236.472880363464,7002,1785,0,0,54
693,128,20.0,50.0,48.0,31.631,0.034,0.0,0.0,0.0,236.372099876404,6951,1774,0,0,49
694,128,20.0,50.0,48.0,31.631,0.034,0.0,0.0,0.0,236.283255577087,6809,1772,0,0,41
695,129,20.0,50.0,48.0,31.631,0.034,0.0,0.0,0.0,236.198882102966,6752,1761,0,0,36
696,129,19.547,51.1587455875582,48.0,31.631,0.034,0.0,0.0,0.0,235.826944351196,6692,1730,0,0,36
697,129,19.597,51.0282186048885,48.0,31.631,0.034,0.0,0.0,0.0,235.728048324585,6641,1720,0,0,32
698,129,19.114,52.317672909909,48.0,31.631,0.034,0.0,0.0,0.0,235.701025009155,6606,1717,0,0,20
699,129,18.781,53.2453011021777,48.0,31.631,0.034,0.0,0.0,0.0,235.686456680298,6585,1716,0,0,15
700,130,20.0,50.0,48.0,31.631,0.034,0.0,0.0,0.0,235.788358688354,6685,1733,0,0,31
701,130,19.858,50.357538523517,48.0,31.631,0.034,0.0,0.0,0.0,235.789323806763,6685,1733,0,0,31
702,130,18.577,53.8300048447004,48.0,31.631,0.034,0.0,0.0,0.0,235.775590896606,6666,1732,0,0,29
703,130,18.287,54.6836550555039,48.0,31.631,0.034,0.0,0.0,0.0,235.738290786743,6646,1727,0,0,28
704,130,18.205,54.9299642955232,48.0,31.631,0.034,0.0,0.0,0.0,235.734518051147,6637,1727,0,0,25
705,131,20.0,50.0,48.0,31.631,0.034,0.0,0.0,0.0,235.984624862671,6698,1727,0,0,45
706,131,24.8740000000003,40.2026212109025,48.0,31.631,0.034,0.0,0.0,0.0,235.985986709595,6698,1727,0,0,45
707,131,19.2759999999997,51.8779829840223,48.0,31.631,0.034,0.0,0.0,0.0,235.981603622437,6693,1727,0,0,44
708,131,18.177,55.0145788633988,48.0,31.631,0.034,0.0,0.0,0.0,235.982244491577,6693,1727,0,0,44
709,131,18.294,54.6627309500383,48.0,31.631,0.034,0.0,0.0,0.0,235.982515335083,6691,1727,0,0,43
710,132,20.0,50.0,48.0,31.631,0.034,0.0,0.0,0.0,236.117448806763,6716,1717,0,0,54
711,132,24.2530000000003,41.2320125345314,48.0,31.631,0.034,0.0,0.0,0.0,237.001745223999,7292,1909,0,0,115
712,132,20.3703703703704,49.0909090909091,48.0,31.631,0.034,0.0,0.0,0.0,236.981813430786,7262,1904,0,0,115
713,132,20.0,50.0,48.0,31.631,0.034,0.0,0.0,0.0,237.053384780884,7318,1922,0,0,110
714,132,20.0,50.0,48.0,31.631,0.034,0.0,0.0,0.0,236.923185348511,7280,1870,0,0,112
715,133,22.962962962963,43.5483870967742,48.0,31.631,0.034,0.0,0.0,0.0,237.340421676636,7448,1972,0,0,93
716,133,20.3703703703704,49.0909090909091,48.0,31.631,0.034,0.0,0.0,0.0,237.395738601685,7521,1985,0,0,110
717,133,20.3703703703704,49.0909090909091,48.0,31.631,0.034,0.0,0.0,0.0,237.385847091675,7614,1995,0,0,131
718,133,20.645259259259,48.437270147214,48.0,31.631,0.034,0.0,0.0,0.0,237.27232170105,7558,1950,0,0,120
719,133,20.3703703703704,49.0909090909091,48.0,31.631,0.034,0.0,0.0,0.0,237.2601146698,7503,1967,0,0,88
720,134,21.1226296296296,47.3425902709224,48.0,31.631,0.034,0.0,0.0,0.0,237.337377548218,7571,1984,0,0,97
721,134,21.847,45.7728749942784,48.0,31.631,0.034,0.0,0.0,0.0,237.25001335144,7577,1966,0,0,106
722,134,20.3703703703704,49.0909090909091,48.0,31.631,0.034,0.0,0.0,0.0,237.305959701538,7623,1977,0,0,109
723,134,20.3703703703704,49.0909090909091,48.0,31.631,0.034,0.0,0.0,0.0,237.31455039978,7626,1983,0,0,103
724,135,20.3703703703704,49.0909090909091,48.0,31.631,0.034,0.0,0.0,0.0,237.3033618927,7659,1967,0,0,112
725,135,20.3703703703704,49.0909090909091,48.0,31.631,0.034,0.0,0.0,0.0,237.249471664429,7644,1956,0,0,108
726,135,20.6505185185185,48.4249341779599,48.0,31.631,0.034,0.0,0.0,0.0,236.936509132385,7651,1935,0,0,114
727,135,20.3703703703704,49.0909090909091,48.0,31.631,0.034,0.0,0.0,0.0,236.870343208313,7626,1911,0,0,115
728,135,20.8333333333333,48.0,48.0,31.631,0.034,0.0,0.0,0.0,236.867917060852,7669,1912,0,0,120
729,136,20.8333333333333,48.0,48.0,31.631,0.034,0.0,0.0,0.0,236.783261299133,7617,1901,0,0,111
730,136,20.8333333333333,48.0,49.0,26.995,0.042,0.0,0.0,0.0,236.791142463684,7653,1892,0,0,118
731,136,20.8333333333333,48.0,49.0,26.995,0.042,0.0,0.0,0.0,236.679493904114,7569,1872,0,0,113
732,136,20.8333333333333,48.0,49.0,26.995,0.042,0.0,0.0,0.0,236.6313829422,7553,1866,0,0,114
733,136,20.8333333333333,48.0,49.0,26.995,0.042,0.0,0.0,0.0,236.544838905334,7472,1845,0,0,101
734,137,25.7776296296296,38.7933263984276,49.0,26.995,0.042,0.0,0.0,0.0,236.695336341858,7625,1856,0,0,125
735,137,26.057,38.377403384887,49.0,26.995,0.042,0.0,0.0,0.0,236.619114875793,7508,1847,0,0,111
736,137,22.474,44.4958618848447,49.0,26.995,0.042,0.0,0.0,0.0,236.617962837219,7543,1843,0,0,116
737,137,24.934,40.1058795219379,49.0,26.995,0.042,0.0,0.0,0.0,236.567807197571,7463,1842,0,0,104
738,138,24.112,41.4731254147313,49.0,26.995,0.042,0.0,0.0,0.0,236.636677742004,7531,1838,0,0,122
739,138,23.3333333333333,42.8571428571429,49.0,26.995,0.042,0.0,0.0,0.0,236.56648349762,7444,1824,0,0,110
740,138,23.4536666666667,42.6372564346726,49.0,26.995,0.042,0.0,0.0,0.0,236.573033332825,7489,1816,0,0,120
741,138,23.3333333333333,42.8571428571429,49.0,26.995,0.042,0.0,0.0,0.0,236.539570808411,7382,1821,0,0,89
742,139,25.0146666666667,39.9765470923725,49.0,26.995,0.042,0.0,0.0,0.0,236.550656318665,7423,1819,0,0,97
743,139,23.3333333333333,42.8571428571429,49.0,26.995,0.042,0.0,0.0,0.0,236.525902748108,7355,1825,0,0,87
744,139,23.6111111111111,42.3529411764706,49.0,26.995,0.042,0.0,0.0,0.0,236.533738136292,7382,1823,0,0,87
745,139,23.6111111111111,42.3529411764706,49.0,26.995,0.042,0.0,0.0,0.0,236.536442756653,7371,1831,0,0,76
746,139,22.059777777778,45.3313723317446,49.0,26.995,0.042,0.0,0.0,0.0,236.460057258606,7372,1806,0,0,80
747,140,23.3333333333333,42.8571428571429,49.0,26.995,0.042,0.0,0.0,0.0,236.109642028809,7344,1782,0,0,79
748,140,23.3333333333333,42.8571428571429,49.0,26.995,0.042,0.0,0.0,0.0,235.92769241333,7301,1739,0,0,86
749,140,23.3333333333333,42.8571428571429,49.0,26.995,0.042,0.0,0.0,0.0,235.86939239502,7248,1727,0,0,74
750,140,20.8633333333331,47.9309793896794,49.0,26.995,0.042,0.0,0.0,0.0,235.679840087891,7136,1696,0,0,61
751,141,22.551,44.3439315329697,49.0,26.995,0.042,0.0,0.0,0.0,235.592468261719,7054,1670,0,0,48
752,141,20.513,48.7495734412324,49.0,26.995,0.042,0.0,0.0,0.0,235.4423828125,6881,1656,0,0,34
753,141,19.783,50.5484506899864,49.0,26.995,0.042,0.0,0.0,0.0,235.389762878418,6820,1649,0,0,26
754,141,19.017,52.5845296313825,49.0,26.995,0.042,0.0,0.0,0.0,235.262962341309,6668,1641,0,0,21
755,141,20.305,49.248953459739,49.0,26.995,0.042,0.0,0.0,0.0,235.256122589111,6654,1642,0,0,24
756,142,20.353,49.1328059745492,49.0,26.995,0.042,0.0,0.0,0.0,235.260250091553,6632,1645,0,0,28
757,142,19.4444444444444,51.4285714285714,49.0,26.995,0.042,0.0,0.0,0.0,235.25154876709,6620,1645,0,0,24
758,142,19.4444444444444,51.4285714285714,49.0,26.995,0.042,0.0,0.0,0.0,235.236644744873,6611,1643,0,0,24
759,142,19.4444444444444,51.4285714285714,49.0,26.995,0.042,0.0,0.0,0.0,235.243381500244,6619,1641,0,0,24
760,142,19.4444444444444,51.4285714285714,49.0,26.995,0.042,0.0,0.0,0.0,235.204708099365,6586,1637,0,0,20
761,143,20.0,50.0,49.0,26.995,0.042,0.0,0.0,0.0,235.197471618652,6575,1637,0,0,16
762,143,19.6969696969697,50.7692307692308,49.0,26.995,0.042,0.0,0.0,0.0,235.198196411133,6574,1637,0,0,16
763,143,19.6969696969697,50.7692307692308,49.0,26.995,0.042,0.0,0.0,0.0,235.206642150879,6571,1638,0,0,16
764,143,19.6969696969697,50.7692307692308,49.0,26.995,0.042,0.0,0.0,0.0,235.212463378906,6574,1638,0,0,16
765,143,19.6969696969697,50.7692307692308,49.0,26.995,0.042,0.0,0.0,0.0,235.201587677002,6564,1637,0,0,14
766,144,20.0,50.0,49.0,26.995,0.042,0.0,0.0,0.0,235.403945922852,6606,1627,0,0,31
767,144,20.0,50.0,49.0,26.995,0.042,0.0,0.0,0.0,235.070883750916,6589,1600,0,0,34
768,144,20.0490101010103,49.8777742622618,49.0,26.995,0.042,0.0,0.0,0.0,235.013670921326,6561,1581,0,0,33
769,144,20.0,50.0,49.0,26.995,0.042,0.0,0.0,0.0,235.004321098328,6554,1580,0,0,32
770,144,20.0,50.0,49.0,26.995,0.042,0.0,0.0,0.0,235.020400047302,6559,1582,0,0,33
771,145,20.0,50.0,49.0,26.995,0.042,0.0,0.0,0.0,235.174036979675,6596,1581,0,0,44
772,145,23.4896666666664,42.5719110530876,49.0,26.995,0.042,0.0,0.0,0.0,235.894846916199,7072,1722,0,0,107
773,145,20.3703703703704,49.0909090909091,49.0,26.995,0.042,0.0,0.0,0.0,235.883276939392,7063,1721,0,0,106
774,145,20.3703703703704,49.0909090909091,49.0,26.995,0.042,0.0,0.0,0.0,235.918158531189,7089,1731,0,0,99
775,145,20.3703703703704,49.0909090909091,49.0,26.995,0.042,0.0,0.0,0.0,235.843405723572,7062,1703,0,0,98
776,146,20.3703703703704,49.0909090909091,46.0,28.681,0.063,0.0,0.0,0.0,235.799452781677,7022,1704,0,0,73
777,146,20.3703703703704,49.0909090909091,46.0,28.681,0.063,0.0,0.0,0.0,235.832713127136,7060,1712,0,0,78
778,146,21.1981481481481,47.1739320345942,46.0,28.681,0.063,0.0,0.0,0.0,235.754416465759,7088,1709,0,0,92
779,146,20.3703703703704,49.0909090909091,46.0,28.681,0.063,0.0,0.0,0.0,235.714632987976,7054,1699,0,0,80
780,146,20.3703703703704,49.0909090909091,46.0,28.681,0.063,0.0,0.0,0.0,235.722819328308,7069,1708,0,0,68
781,147,20.9282592592593,47.7822826835238,46.0,28.681,0.063,0.0,0.0,0.0,235.339570999146,6999,1677,0,0,56
782,147,20.735,48.227634434531,46.0,28.681,0.063,0.0,0.0,0.0,235.270364761353,7009,1667,0,0,62
783,147,20.3703703703704,49.0909090909091,46.0,28.681,0.063,0.0,0.0,0.0,235.275175094604,7010,1674,0,0,60
784,147,20.3703703703704,49.0909090909091,46.0,28.681,0.063,0.0,0.0,0.0,235.260526657104,7000,1672,0,0,60
785,148,20.3155925925928,49.2232749520979,46.0,28.681,0.063,0.0,0.0,0.0,235.359052658081,7135,1684,0,0,84
786,148,20.3703703703704,49.0909090909091,46.0,28.681,0.063,0.0,0.0,0.0,235.15765953064,7034,1638,0,0,76
787,148,20.3703703703704,49.0909090909091,46.0,28.681,0.063,0.0,0.0,0.0,235.159021377563,7034,1638,0,0,76
788,148,20.3703703703704,49.0909090909091,46.0,28.681,0.063,0.0,0.0,0.0,235.121431350708,7024,1628,0,0,76
789,148,22.3495555555553,44.7436190627708,46.0,28.681,0.063,0.0,0.0,0.0,235.084875106812,7022,1606,0,0,88
790,149,25.039,39.9376971923799,46.0,28.681,0.063,0.0,0.0,0.0,235.186586380005,6999,1620,0,0,73
791,149,24.395,40.9920065587211,46.0,28.681,0.063,0.0,0.0,0.0,235.279329299927,7051,1629,0,0,79
792,149,21.6666666666667,46.1538461538462,46.0,28.681,0.063,0.0,0.0,0.0,235.166177749634,6927,1622,0,0,79
793,149,21.6666666666667,46.1538461538462,46.0,28.681,0.063,0.0,0.0,0.0,235.190221786499,6953,1625,0,0,81
794,149,21.6666666666667,46.1538461538462,46.0,28.681,0.063,0.0,0.0,0.0,235.190767288208,6952,1625,0,0,80
795,150,18.7720000000002,53.270828894097,46.0,28.681,0.063,0.0,0.0,0.0,235.195161819458,6966,1617,0,0,84
796,150,21.6666666666667,46.1538461538462,46.0,28.681,0.063,0.0,0.0,0.0,235.170114517212,6952,1610,0,0,83
797,150,21.6666666666667,46.1538461538462,46.0,28.681,0.063,0.0,0.0,0.0,235.149297714233,6933,1606,0,0,77
798,150,21.6666666666667,46.1538461538462,46.0,28.681,0.063,0.0,0.0,0.0,235.186967849731,6947,1613,0,0,75
799,151,21.6666666666667,46.1538461538462,46.0,28.681,0.063,0.0,0.0,0.0,235.144842147827,6932,1592,0,0,80
800,151,21.6666666666667,46.1538461538462,46.0,28.681,0.063,0.0,0.0,0.0,235.129163742065,6911,1591,0,0,79
801,151,21.6666666666667,46.1538461538462,46.0,28.681,0.063,0.0,0.0,0.0,235.106317520142,6879,1590,0,0,58
802,151,21.4285714285714,46.6666666666667,46.0,28.681,0.063,0.0,0.0,0.0,234.897066116333,6716,1567,0,0,31
803,151,21.4285714285714,46.6666666666667,46.0,28.681,0.063,0.0,0.0,0.0,234.881425857544,6702,1567,0,0,26
804,152,21.4285714285714,46.6666666666667,46.0,28.681,0.063,0.0,0.0,0.0,234.913328170776,6718,1567,0,0,33
805,152,21.4285714285714,46.6666666666667,46.0,28.681,0.063,0.0,0.0,0.0,234.815843582153,6668,1557,0,0,33
806,152,21.4285714285714,46.6666666666667,46.0,28.681,0.063,0.0,0.0,0.0,234.801748275757,6636,1558,0,0,21
807,152,21.4285714285714,46.6666666666667,46.0,28.681,0.063,0.0,0.0,0.0,234.706434249878,6604,1545,0,0,22
808,152,21.4285714285714,46.6666666666667,46.0,28.681,0.063,0.0,0.0,0.0,234.696699142456,6591,1545,0,0,18
809,153,21.0026666666664,47.6130015236166,46.0,28.681,0.063,0.0,0.0,0.0,234.706823348999,6602,1546,0,0,21
810,153,19.431,51.4641552158921,46.0,28.681,0.063,0.0,0.0,0.0,234.350655555725,6564,1516,0,0,20
811,153,19.906,50.2361097156636,46.0,28.681,0.063,0.0,0.0,0.0,234.377346992493,6581,1519,0,0,21
812,153,21.4285714285714,46.6666666666667,46.0,28.681,0.063,0.0,0.0,0.0,234.354458808899,6569,1517,0,0,21
813,153,21.5650952380954,46.3712304053945,46.0,28.681,0.063,0.0,0.0,0.0,234.335770606995,6571,1516,0,0,23
814,154,21.4285714285714,46.6666666666667,46.0,28.681,0.063,0.0,0.0,0.0,233.977344512939,6530,1486,0,0,22
815,154,21.4285714285714,46.6666666666667,46.0,28.681,0.063,0.0,0.0,0.0,233.999576568604,6543,1489,0,0,23
816,154,19.9261904761903,50.1852073127022,46.0,28.681,0.063,0.0,0.0,0.0,233.979053497314,6533,1486,0,0,21
817,154,19.243,51.966949020423,46.0,28.681,0.063,0.0,0.0,0.0,233.957885742188,6526,1484,0,0,23
818,155,20.816,48.0399692544197,46.0,28.681,0.063,0.0,0.0,0.0,233.959041595459,6514,1478,0,0,21
819,155,19.301,51.8107870058546,46.0,28.681,0.063,0.0,0.0,0.0,233.982612609863,6530,1480,0,0,23
820,155,20.8333333333333,48.0,46.0,28.681,0.063,0.0,0.0,0.0,233.987155914307,6537,1480,0,0,26
821,155,20.3703703703704,49.0909090909091,46.0,28.681,0.063,0.0,0.0,0.0,233.955219268799,6519,1474,0,0,24
822,155,20.3703703703704,49.0909090909091,46.0,28.681,0.063,0.0,0.0,0.0,233.947486877441,6503,1474,0,0,20
823,156,20.3703703703704,49.0909090909091,46.0,28.681,0.063,0.0,0.0,0.0,234.424549102783,6862,1546,0,0,81
824,156,20.8333333333333,48.0,48.0,28.02,0.043,0.0,0.0,0.0,234.417743682861,6859,1544,0,0,82
825,156,24.8145555555556,40.2989284962679,48.0,28.02,0.043,0.0,0.0,0.0,234.406803131104,6846,1544,0,0,82
826,156,23.164,43.1704368848213,48.0,28.02,0.043,0.0,0.0,0.0,234.385177612305,6830,1539,0,0,77
827,156,22.381,44.6807559983915,48.0,28.02,0.043,0.0,0.0,0.0,236.252323150635,6815,1540,0,0,69
828,157,25.232,39.6322130627774,48.0,28.02,0.043,0.0,0.0,0.0,236.379779815674,6826,1534,0,0,81
829,157,22.2222222222222,45.0,48.0,28.02,0.043,0.0,0.0,0.0,236.383373260498,6827,1535,0,0,79
830,157,22.2222222222222,45.0,48.0,28.02,0.043,0.0,0.0,0.0,236.355079650879,6806,1531,0,0,78
831,157,22.2222222222222,45.0,48.0,28.02,0.043,0.0,0.0,0.0,236.326400756836,6763,1530,0,0,52
832,158,22.2222222222222,45.0,48.0,28.02,0.043,0.0,0.0,0.0,236.4182472229,6785,1527,0,0,64
833,158,22.2222222222222,45.0,48.0,28.02,0.043,0.0,0.0,0.0,237.922584533691,7110,1637,0,0,96
834,158,22.2222222222222,45.0,48.0,28.02,0.043,0.0,0.0,0.0,237.91618347168,7103,1636,0,0,95
835,158,22.2222222222222,45.0,48.0,28.02,0.043,0.0,0.0,0.0,237.987190246582,7177,1649,0,0,107
836,158,22.2222222222222,45.0,48.0,28.02,0.043,0.0,0.0,0.0,238.88879776001,7125,1616,0,0,94
837,159,22.7272727272727,44.0,48.0,28.02,0.043,0.0,0.0,0.0,238.455557823181,7000,1586,0,0,57
838,159,22.7272727272727,44.0,48.0,28.02,0.043,0.0,0.0,0.0,238.498190879822,7050,1597,0,0,65
839,159,22.921676767677,43.6268258267279,48.0,28.02,0.043,0.0,0.0,0.0,238.440306663513,7117,1585,0,0,96
840,159,22.2222222222222,45.0,48.0,28.02,0.043,0.0,0.0,0.0,238.483160972595,7134,1598,0,0,89
841,160,22.2222222222222,45.0,48.0,28.02,0.043,0.0,0.0,0.0,238.52531337738,7160,1603,0,0,90
842,160,22.2222222222222,45.0,48.0,28.02,0.043,0.0,0.0,0.0,238.520762443542,7158,1594,0,0,91
843,160,22.2222222222222,45.0,48.0,28.02,0.043,0.0,0.0,0.0,238.562541007996,7187,1606,0,0,92
844,160,22.1247777777776,45.1981940810458,48.0,28.02,0.043,0.0,0.0,0.0,238.558077812195,7199,1600,0,0,94
845,160,19.91,50.2260170768458,48.0,28.02,0.043,0.0,0.0,0.0,238.589949607849,7201,1608,0,0,89
846,161,22.2222222222222,45.0,48.0,28.02,0.043,0.0,0.0,0.0,238.605074882507,7302,1606,0,0,116
847,161,21.5347777777778,46.4365135465629,48.0,28.02,0.043,0.0,0.0,0.0,238.543478965759,7309,1583,0,0,123
848,161,21.659,46.1701832956277,48.0,28.02,0.043,0.0,0.0,0.0,238.443034172058,7232,1564,0,0,109
849,161,19.964,50.0901622921258,48.0,28.02,0.043,0.0,0.0,0.0,238.428389549255,7231,1559,0,0,109
850,162,20.562,48.6334014200953,48.0,28.02,0.043,0.0,0.0,0.0,238.348940849304,7170,1538,0,0,101
851,162,19.777,50.5637862163119,48.0,28.02,0.043,0.0,0.0,0.0,238.277525901794,7074,1532,0,0,65
852,162,21.2121212121212,47.1428571428571,48.0,28.02,0.043,0.0,0.0,0.0,238.072562217712,6916,1511,0,0,52
853,162,19.5858787878788,51.0571933396665,48.0,28.02,0.043,0.0,0.0,0.0,237.946551322937,6810,1488,0,0,50
854,162,19.58,51.0725229826353,48.0,28.02,0.043,0.0,0.0,0.0,237.89914226532,6762,1482,0,0,45
855,163,20.364,49.1062659595364,48.0,28.02,0.043,0.0,0.0,0.0,237.868330955505,6736,1482,0,0,44
856,163,20.647,48.4331864193345,48.0,28.02,0.043,0.0,0.0,0.0,237.877017021179,6737,1483,0,0,43
857,163,19.857,50.3600745329103,48.0,28.02,0.043,0.0,0.0,0.0,237.852190971375,6737,1476,0,0,46
858,163,20.3703703703704,49.0909090909091,48.0,28.02,0.043,0.0,0.0,0.0,237.870173454285,6764,1479,0,0,49
859,163,20.3703703703704,49.0909090909091,48.0,28.02,0.043,0.0,0.0,0.0,237.772406578064,6728,1462,0,0,49
860,164,20.3703703703704,49.0909090909091,48.0,28.02,0.043,0.0,0.0,0.0,237.747633934021,6724,1448,0,0,52
861,164,20.3703703703704,49.0909090909091,48.0,28.02,0.043,0.0,0.0,0.0,237.737956047058,6711,1446,0,0,49
862,164,20.3703703703704,49.0909090909091,48.0,28.02,0.043,0.0,0.0,0.0,237.712103843689,6691,1440,0,0,46
863,164,20.3703703703704,49.0909090909091,48.0,28.02,0.043,0.0,0.0,0.0,237.668810844421,6642,1438,0,0,32
864,164,20.3703703703704,49.0909090909091,48.0,28.02,0.043,0.0,0.0,0.0,236.646235466003,6619,1436,0,0,29
865,165,20.3703703703704,49.0909090909091,48.0,28.02,0.043,0.0,0.0,0.0,236.712706565857,6651,1448,0,0,36
866,165,20.3703703703704,49.0909090909091,48.0,28.02,0.043,0.0,0.0,0.0,236.661730766296,6603,1441,0,0,36
867,165,20.3703703703704,49.0909090909091,48.0,28.02,0.043,0.0,0.0,0.0,236.658267021179,6602,1441,0,0,36
868,165,19.7672962962963,50.5886078202494,48.0,28.02,0.043,0.0,0.0,0.0,236.646124839783,6593,1438,0,0,34
869,165,19.65,50.8905852417303,48.0,28.02,0.043,0.0,0.0,0.0,236.627673149109,6580,1434,0,0,30
870,166,20.3703703703704,49.0909090909091,48.0,28.02,0.043,0.0,0.0,0.0,236.696925163269,6603,1445,0,0,31
871,166,20.3703703703704,49.0909090909091,47.0,27.993,0.033,0.0,0.0,0.0,235.673239707947,6571,1444,0,0,22
872,166,21.5829259259261,46.3329209131357,47.0,27.993,0.033,0.0,0.0,0.0,235.673964500427,6569,1444,0,0,21
873,166,19.5653333333332,51.110808232248,47.0,27.993,0.033,0.0,0.0,0.0,235.654368400574,6543,1442,0,0,19
874,166,19.142,52.2411451259012,47.0,27.993,0.033,0.0,0.0,0.0,235.64547252655,6541,1441,0,0,19
875,167,20.3703703703704,49.0909090909091,47.0,27.993,0.033,0.0,0.0,0.0,236.101058006287,6886,1506,0,0,80
876,167,20.3703703703704,49.0909090909091,47.0,27.993,0.033,0.0,0.0,0.0,236.106085777283,6888,1507,0,0,80
877,167,20.5519259259261,48.6572403775798,47.0,27.993,0.033,0.0,0.0,0.0,236.110255241394,6893,1507,0,0,81
878,167,20.3703703703704,49.0909090909091,47.0,27.993,0.033,0.0,0.0,0.0,236.087111473084,6876,1504,0,0,79
879,167,20.3703703703704,49.0909090909091,47.0,27.993,0.033,0.0,0.0,0.0,236.061453819275,6860,1499,0,0,75
880,168,20.8333333333333,48.0,47.0,27.993,0.033,0.0,0.0,0.0,236.067904472351,6958,1471,0,0,104
881,168,21.7592592592593,45.9574468085107,47.0,27.993,0.033,0.0,0.0,0.0,236.069708824158,6959,1471,0,0,104
882,168,20.8333333333333,48.0,47.0,27.993,0.033,0.0,0.0,0.0,236.055422782898,6951,1467,0,0,103
883,168,20.8333333333333,48.0,47.0,27.993,0.033,0.0,0.0,0.0,236.071375846863,6945,1470,0,0,91
884,168,20.8333333333333,48.0,47.0,27.993,0.033,0.0,0.0,0.0,236.053534507751,6920,1470,0,0,79
885,169,20.8333333333333,48.0,47.0,27.993,0.033,0.0,0.0,0.0,236.067870140076,6896,1469,0,0,76
886,169,22.4609999999998,44.5216152442014,47.0,27.993,0.033,0.0,0.0,0.0,236.105353355408,6921,1472,0,0,81
887,169,20.954,47.7235849957049,47.0,27.993,0.033,0.0,0.0,0.0,236.121214866638,6928,1474,0,0,81
888,169,20.8333333333333,48.0,47.0,27.993,0.033,0.0,0.0,0.0,236.115748405457,6916,1474,0,0,78
889,170,24.4226666666667,40.9455696893596,47.0,27.993,0.033,0.0,0.0,0.0,236.215876579285,6942,1475,0,0,86
890,170,24.323,41.1133495045841,47.0,27.993,0.033,0.0,0.0,0.0,236.934682846069,6948,1458,0,0,91
891,170,23.43,42.6803243704652,47.0,27.993,0.033,0.0,0.0,0.0,237.035737991333,7031,1474,0,0,104
892,170,22.536,44.3734469293575,47.0,27.993,0.033,0.0,0.0,0.0,237.052572250366,7070,1471,0,0,121
893,170,22.2222222222222,45.0,47.0,27.993,0.033,0.0,0.0,0.0,238.045564651489,7052,1470,0,0,114
894,171,28.7937777777778,34.7297255579909,47.0,27.993,0.033,0.0,0.0,0.0,237.210066795349,7053,1391,0,0,135
895,171,22.2222222222222,45.0,47.0,27.993,0.033,0.0,0.0,0.0,237.350203514099,7138,1406,0,0,147
896,171,23.3333333333333,42.8571428571429,47.0,27.993,0.033,0.0,0.0,0.0,237.305766105652,7113,1400,0,0,138
897,171,23.3333333333333,42.8571428571429,47.0,27.993,0.033,0.0,0.0,0.0,237.362616539001,7149,1408,0,0,141
898,172,21.1351111111113,47.3146317870207,47.0,27.993,0.033,0.0,0.0,0.0,237.331564903259,7131,1403,0,0,137
899,172,23.3333333333333,42.8571428571429,47.0,27.993,0.033,0.0,0.0,0.0,237.409670829773,7206,1410,0,0,147
900,172,22.9166666666667,43.6363636363636,47.0,27.993,0.033,0.0,0.0,0.0,237.410758018494,7211,1409,0,0,147
901,172,20.4166666666667,48.9795918367347,47.0,27.993,0.033,0.0,0.0,0.0,237.274401664734,7128,1393,0,0,125
902,173,22.9166666666667,43.6363636363636,47.0,27.993,0.033,0.0,0.0,0.0,237.365038871765,7169,1395,0,0,127
903,173,22.9166666666667,43.6363636363636,47.0,27.993,0.033,0.0,0.0,0.0,237.263545036316,7133,1388,0,0,113
904,173,22.9166666666667,43.6363636363636,47.0,27.993,0.033,0.0,0.0,0.0,237.059748649597,6996,1365,0,0,97
905,173,22.9166666666667,43.6363636363636,47.0,27.993,0.033,0.0,0.0,0.0,236.905821800232,6913,1337,0,0,94
906,173,22.6953333333332,44.0619216872782,47.0,27.993,0.033,0.0,0.0,0.0,236.904276847839,6901,1340,0,0,85
907,174,21.747,45.9833540258426,47.0,27.993,0.033,0.0,0.0,0.0,236.508169174194,6833,1304,0,0,83
