render_frame,replay_frame,delta_ms,instant_fps,engine_fps,process_ms,physics_ms,video_mb,texture_mb,buffer_mb,static_mb,objects,nodes,orphans,draw_calls,tweens
1789,178,12.2790000000001,81.4398566658517,85.0,38.534,0.028,402.5625,191.8125,18.9516448974609,125.523047447205,3680,480,0,135,16
1790,178,11.6666666666667,85.7142857142857,85.0,38.534,0.028,401.75,191.8125,18.9454689025879,125.52072429657,3678,480,0,133,15
1791,178,11.6666666666667,85.7142857142857,85.0,38.534,0.028,401.75,191.8125,18.9454689025879,125.521121025085,3683,480,0,135,15
1792,178,11.6666666666667,85.7142857142857,85.0,38.534,0.028,401.75,191.8125,18.9454689025879,125.457098960876,3653,475,0,131,15
1793,178,11.6666666666667,85.7142857142857,85.0,38.534,0.028,400.75,191.8125,18.944766998291,125.451617240906,3649,475,0,131,15
1794,178,11.6666666666667,85.7142857142857,85.0,38.534,0.028,400.75,191.8125,18.944766998291,125.45297908783,3649,475,0,131,15
1795,178,11.6666666666667,85.7142857142857,85.0,38.534,0.028,400.75,191.8125,18.944766998291,125.453249931335,3647,475,0,131,14
1796,178,11.6666666666667,85.7142857142857,85.0,38.534,0.028,401.0,191.8125,18.9449615478516,125.477290153503,3656,477,0,132,15
1797,178,11.6666666666667,85.7142857142857,85.0,38.534,0.028,401.0,191.8125,18.9449615478516,125.477438926697,3654,477,0,132,14
1798,179,11.6666666666667,85.7142857142857,85.0,38.534,0.028,401.0,191.8125,18.9449615478516,125.403521537781,3616,471,0,128,13
1799,179,11.6666666666667,85.7142857142857,85.0,38.534,0.028,400.375,191.8125,18.9452896118164,125.464743614197,3649,481,0,136,17
1800,179,11.3886666666667,87.8065913481237,85.0,38.534,0.028,400.375,191.8125,18.9452896118164,125.466105461121,3649,481,0,136,17
1801,179,11.281,88.6446237035724,85.0,38.534,0.028,400.375,191.8125,18.9452896118164,125.467520713806,3649,481,0,134,17
1802,179,11.1111111111111,90.0,85.0,38.534,0.028,400.375,191.8125,18.9452896118164,125.47546672821,3655,482,0,134,18
1803,179,11.1111111111111,90.0,85.0,38.534,0.028,400.375,191.8125,18.9452896118164,125.475222587585,3651,482,0,135,16
1804,179,11.1111111111111,90.0,85.0,38.534,0.028,400.375,191.8125,18.9452896118164,125.475852012634,3650,482,0,135,15
1805,179,11.1111111111111,90.0,85.0,38.534,0.028,400.375,191.8125,18.9452896118164,125.471026420593,3651,480,0,133,16
1806,179,11.1111111111111,90.0,85.0,38.534,0.028,400.375,191.8125,18.9452896118164,125.398722648621,3614,474,0,122,14
1807,180,11.1111111111111,90.0,85.0,38.534,0.028,399.375,191.8125,18.9445877075195,125.397532463074,3611,475,0,122,13
1808,180,11.1111111111111,90.0,85.0,38.534,0.028,399.375,191.8125,18.9445877075195,124.214307785034,3553,445,0,122,14
1809,180,11.1111111111111,90.0,85.0,38.534,0.028,393.4375,189.1875,17.647087097168,123.791860580444,3548,445,0,122,13
1810,180,11.1111111111111,90.0,85.0,38.534,0.028,393.4375,189.1875,17.647087097168,123.793222427368,3548,445,0,122,13
1811,180,11.1111111111111,90.0,85.0,38.534,0.028,393.4375,189.1875,17.647087097168,123.78867149353,3547,444,0,121,13
1812,180,11.1111111111111,90.0,85.0,38.534,0.028,393.4375,189.1875,17.647087097168,123.793920516968,3549,445,0,121,13
1813,180,11.1111111111111,90.0,85.0,38.534,0.028,393.4375,189.1875,17.647087097168,123.796766281128,3551,445,0,122,13
1814,180,11.1111111111111,90.0,85.0,38.534,0.028,393.4375,189.1875,17.647087097168,123.776628494263,3542,443,0,121,13
1815,180,11.1111111111111,90.0,85.0,38.534,0.028,393.1875,189.1875,17.6468925476074,123.777055740356,3542,443,0,121,13
1816,181,11.1111111111111,90.0,85.0,38.534,0.028,393.4375,189.1875,17.647087097168,123.814855575562,3558,445,0,119,16
1817,181,11.1111111111111,90.0,85.0,38.534,0.028,393.4375,189.1875,17.647087097168,123.818357467651,3557,446,0,119,15
1818,181,24.4318888888889,40.9301141040625,85.0,38.534,0.028,393.4375,189.1875,17.647087097168,123.818319320679,3554,446,0,120,13
1819,181,16.6666666666667,60.0,85.0,38.534,0.028,393.4375,189.1875,17.647087097168,123.79824256897,3545,444,0,119,13
1820,181,30.8016666666667,32.4657756614902,85.0,38.534,0.028,393.1875,189.1875,17.6468925476074,123.817037582397,3570,447,0,118,16
1821,182,19.8503333333333,50.3769877919766,85.0,38.534,0.028,393.4375,189.1875,17.647087097168,123.783121109009,3555,441,0,117,16
1822,182,10.65,93.8967136150235,85.0,38.534,0.028,392.8125,189.1875,17.6458625793457,123.768156051636,3547,439,0,116,13
1823,182,10.153,98.4930562395351,85.0,38.534,0.028,392.6875,189.1875,17.6424980163574,123.74444770813,3532,437,0,115,11
1824,182,10.344,96.6744006187162,85.0,38.534,0.028,392.4375,189.1875,17.6423034667969,123.744874954224,3532,437,0,115,11
1825,182,10.0,100.0,85.0,38.534,0.028,392.4375,189.1875,17.6423034667969,123.746236801147,3532,437,0,115,11
1826,182,10.423,95.9416674661806,85.0,38.534,0.028,392.4375,189.1875,17.6423034667969,123.735399246216,3529,434,0,112,11
1827,182,10.396,96.1908426317815,85.0,38.534,0.028,392.4375,189.1875,17.6423034667969,123.723718643188,3513,433,0,111,6
1828,182,10.373,96.4041260965969,85.0,38.534,0.028,392.4375,189.1875,17.6423034667969,123.721593856812,3507,433,0,111,4
1829,182,10.158,98.4445757038787,85.0,38.534,0.028,392.4375,189.1875,17.6423034667969,123.722955703735,3507,433,0,111,4
1830,183,19.4283333333333,51.4712190100369,85.0,38.534,0.028,406.25,201.1875,17.6494522094727,123.923246383667,3618,454,0,118,20
1831,183,11.9047619047619,84.0,85.0,38.534,0.028,406.25,201.1875,17.6494522094727,123.920179367065,3619,453,0,118,22
1832,183,11.6666666666667,85.7142857142857,83.0,40.897,0.047,406.75,201.1875,17.6518630981445,123.942979812622,3613,455,0,118,23
1833,183,11.6666666666667,85.7142857142857,83.0,40.897,0.047,406.75,201.1875,17.6518630981445,123.943620681763,3613,455,0,118,23
1834,183,11.6666666666667,85.7142857142857,83.0,40.897,0.047,406.75,201.1875,17.6518630981445,123.944982528687,3613,455,0,118,23
1835,183,11.6666666666667,85.7142857142857,83.0,40.897,0.047,406.75,201.1875,17.6518630981445,123.94513130188,3611,455,0,120,22
1836,183,11.6666666666667,85.7142857142857,83.0,40.897,0.047,407.0,201.1875,17.6520118713379,123.983961105347,3637,460,0,127,26
1837,183,11.6666666666667,85.7142857142857,83.0,40.897,0.047,407.0,201.1875,17.6520118713379,123.988206863403,3642,460,0,127,28
1838,184,10.026238095238,99.7383056836595,83.0,40.897,0.047,408.0,201.1875,17.6568336486816,124.133096694946,3690,469,0,129,34
1839,184,11.6666666666667,85.7142857142857,83.0,40.897,0.047,408.0,201.1875,17.6568336486816,124.132444381714,3689,469,0,129,33
1840,184,11.6666666666667,85.7142857142857,83.0,40.897,0.047,408.0,201.1875,17.6568336486816,124.133806228638,3689,469,0,129,33
1841,184,11.4760000000001,87.1383757406754,83.0,40.897,0.047,409.0,201.1875,17.6616554260254,124.21681022644,3717,475,0,134,36
1842,184,11.1111111111111,90.0,83.0,40.897,0.047,409.0,201.1875,17.6616554260254,124.211980819702,3715,473,0,133,36
1843,184,11.1111111111111,90.0,83.0,40.897,0.047,409.0,201.1875,17.6616554260254,124.206769943237,3710,472,0,132,35
1844,184,11.1111111111111,90.0,83.0,40.897,0.047,409.25,201.1875,17.6618041992188,124.239763259888,3722,477,0,136,33
1845,184,11.1111111111111,90.0,83.0,40.897,0.047,409.25,201.1875,17.6618041992188,124.238698959351,3718,477,0,136,31
1846,184,11.1111111111111,90.0,83.0,40.897,0.047,409.25,201.1875,17.6618041992188,124.218561172485,3709,475,0,135,31
1847,185,11.1111111111111,90.0,83.0,40.897,0.047,409.0,201.1875,17.6616096496582,124.228322982788,3714,475,0,136,32
1848,185,11.1111111111111,90.0,83.0,40.897,0.047,409.25,201.1875,17.6618041992188,124.227476119995,3714,474,0,136,33
1849,185,11.1111111111111,90.0,83.0,40.897,0.047,409.0,201.1875,17.6616554260254,124.226541519165,3711,474,0,136,32
1850,185,11.1111111111111,90.0,83.0,40.897,0.047,409.0,201.1875,17.6616554260254,124.217622756958,3706,472,0,132,30
1851,185,11.1111111111111,90.0,83.0,40.897,0.047,409.0,201.1875,17.6616554260254,124.186296463013,3684,469,0,130,26
1852,185,11.1111111111111,90.0,83.0,40.897,0.047,408.75,201.1875,17.6614608764648,124.183595657349,3679,469,0,130,23
1853,185,11.1111111111111,90.0,83.0,40.897,0.047,408.75,201.1875,17.6614608764648,124.182775497437,3675,469,0,130,21
1854,185,11.1111111111111,90.0,83.0,40.897,0.047,408.75,201.1875,17.6614608764648,124.18413734436,3675,469,0,130,21
1855,185,11.1111111111111,90.0,83.0,40.897,0.047,408.75,201.1875,17.6614608764648,124.184537887573,3673,469,0,130,20
1856,186,11.1111111111111,90.0,83.0,40.897,0.047,409.0,201.1875,17.6681900024414,124.186307907104,3678,467,0,131,23
1857,186,11.1111111111111,90.0,83.0,40.897,0.047,408.625,201.1875,17.6646766662598,124.183156967163,3682,467,0,133,24
1858,186,11.1111111111111,90.0,83.0,40.897,0.047,408.625,201.1875,17.6646766662598,124.184518814087,3682,467,0,133,24
1859,186,22.5437777777778,44.3581377468037,83.0,40.897,0.047,408.625,201.1875,17.6646766662598,124.142721176147,3666,463,0,131,24
1860,186,11.6666666666667,85.7142857142857,83.0,40.897,0.047,408.125,201.1875,17.6622657775879,124.142129898071,3666,463,0,131,24
1861,186,12.5,80.0,83.0,40.897,0.047,408.125,201.1875,17.6622657775879,124.094747543335,3651,459,0,131,23
1862,186,12.5,80.0,83.0,40.897,0.047,407.875,201.1875,17.6600494384766,124.115427017212,3664,460,0,132,27
1863,186,12.5,80.0,83.0,40.897,0.047,407.875,201.1875,17.6600494384766,124.113603591919,3660,460,0,132,25
1864,187,12.5,80.0,83.0,40.897,0.047,407.875,201.1875,17.6600494384766,124.116895675659,3665,460,0,132,27
1865,187,12.5,80.0,83.0,40.897,0.047,407.875,201.1875,17.6600494384766,124.114454269409,3669,460,0,134,28
1866,187,12.5,80.0,83.0,40.897,0.047,407.875,201.1875,17.6600494384766,124.115816116333,3669,460,0,134,28
1867,187,12.5,80.0,83.0,40.897,0.047,407.875,201.1875,17.6600494384766,124.04990196228,3649,454,0,129,28
1868,187,12.5,80.0,83.0,40.897,0.047,406.875,201.1875,17.6552276611328,124.034914016724,3645,454,0,129,26
1869,187,12.5,80.0,83.0,40.897,0.047,406.875,201.1875,17.6552276611328,124.045728683472,3643,454,0,129,25
1870,187,12.5,80.0,83.0,40.897,0.047,406.875,201.1875,17.6552276611328,123.944940567017,3605,445,0,124,24
1871,187,12.5,80.0,83.0,40.897,0.047,405.875,201.1875,17.6504058837891,123.938268661499,3598,445,0,124,23
1872,188,12.5,80.0,83.0,40.897,0.047,406.125,201.1875,17.6505851745605,123.978681564331,3613,448,0,126,25
1873,188,12.5,80.0,83.0,40.897,0.047,406.375,201.1875,17.6507797241211,123.993364334106,3617,448,0,127,27
1874,188,12.166,82.1962847279304,83.0,40.897,0.047,406.375,201.1875,17.6507797241211,123.99472618103,3617,448,0,126,27
1875,188,11.71,85.397096498719,83.0,40.897,0.047,408.125,201.1875,17.6525001525879,124.163999557495,3678,457,0,134,36
1876,188,11.352,88.0902043692741,83.0,40.897,0.047,408.125,201.1875,17.6525001525879,124.158159255981,3666,457,0,134,32
1877,188,11.8,84.7457627118644,83.0,40.897,0.047,408.125,201.1875,17.6525001525879,124.150434494019,3659,456,0,134,32
1878,188,12.067,82.8706389326262,83.0,40.897,0.047,408.125,201.1875,17.6525001525879,124.149412155151,3663,456,0,134,33
1879,188,11.139,89.7746655893707,83.0,40.897,0.047,408.125,201.1875,17.6525001525879,124.148500442505,3659,456,0,134,32
1880,189,10.931,91.4829384319824,83.0,40.897,0.047,408.125,201.1875,17.6525001525879,124.147314071655,3655,456,0,134,30
1881,189,11.649,85.8442784788394,83.0,40.897,0.047,408.125,201.1875,17.6525001525879,124.148675918579,3655,456,0,134,30
1882,189,12.1212121212121,82.5,83.0,40.897,0.047,409.25,201.1875,17.6540222167969,124.259450912476,3706,469,0,145,38
1883,189,11.4617878787879,87.2464235575919,83.0,40.897,0.047,409.25,201.1875,17.6540222167969,124.260812759399,3706,469,0,144,38
1884,189,11.026,90.6947215672048,83.0,40.897,0.047,409.25,201.1875,17.6540222167969,124.224737167358,3689,466,0,141,37
1885,189,11.207,89.2299455697332,83.0,40.897,0.047,408.75,201.1875,17.6498565673828,124.225717544556,3685,467,0,141,36
1886,189,11.6666666666667,85.7142857142857,83.0,40.897,0.047,408.75,201.1875,17.6498565673828,124.224618911743,3680,467,0,142,33
1887,189,11.0683333333333,90.3478391808463,83.0,40.897,0.047,408.75,201.1875,17.6498565673828,124.224767684937,3678,467,0,142,32
1888,189,10.99,90.9918107370337,83.0,40.897,0.047,408.75,201.1875,17.6498565673828,124.218271255493,3676,465,0,138,32
1889,190,11.1111111111111,90.0,83.0,40.897,0.047,409.0,201.1875,17.6500511169434,124.248697280884,3680,467,0,138,30
1890,190,11.1111111111111,90.0,83.0,40.897,0.047,409.0,201.1875,17.6500511169434,124.253847122192,3684,468,0,138,30
1891,190,11.1111111111111,90.0,83.0,40.897,0.047,409.0,201.1875,17.6500511169434,124.255784988403,3684,468,0,139,30
1892,190,11.1111111111111,90.0,83.0,40.897,0.047,409.0,201.1875,17.6500511169434,124.235048294067,3674,466,0,138,30
1893,190,11.1111111111111,90.0,83.0,40.897,0.047,408.75,201.1875,17.6498565673828,124.235475540161,3674,466,0,138,30
1894,190,11.1111111111111,90.0,83.0,40.897,0.047,408.75,201.1875,17.6498565673828,124.232885360718,3673,465,0,137,30
1895,190,11.1111111111111,90.0,83.0,40.897,0.047,408.75,201.1875,17.6498565673828,124.238134384155,3675,466,0,137,30
1896,190,11.1111111111111,90.0,83.0,40.897,0.047,409.0,201.1875,17.6500511169434,124.260438919067,3688,468,0,141,33
1897,190,11.1111111111111,90.0,83.0,40.897,0.047,409.0,201.1875,17.6500511169434,124.135587692261,3669,460,0,131,35
1898,191,11.1111111111111,90.0,83.0,40.897,0.047,407.625,201.1875,17.6453399658203,124.153596878052,3657,463,0,130,28
1899,191,11.1111111111111,90.0,83.0,40.897,0.047,407.625,201.1875,17.6453399658203,124.147489547729,3652,462,0,129,26
1900,191,11.1111111111111,90.0,83.0,40.897,0.047,407.625,201.1875,17.6453399658203,124.142126083374,3654,463,0,129,26
1901,191,22.093,45.2632055402163,83.0,40.897,0.047,407.625,201.1875,17.6453399658203,124.144063949585,3654,463,0,130,26
1902,191,11.6666666666667,85.7142857142857,83.0,40.897,0.047,407.625,201.1875,17.6453399658203,124.148309707642,3659,463,0,128,28
1903,191,12.5,80.0,83.0,40.897,0.047,407.625,201.1875,17.6453399658203,124.148309707642,3658,463,0,127,26
1904,191,10.9766666666666,91.1023382933504,83.0,40.897,0.047,407.875,201.1875,17.6455345153809,124.170171737671,3662,465,0,129,26
1905,191,12.5,80.0,83.0,40.897,0.047,407.875,201.1875,17.6455345153809,124.190958023071,3681,468,0,129,29
1906,192,12.5,80.0,83.0,40.897,0.047,407.875,201.1875,17.6455345153809,124.157697677612,3679,462,0,127,31
1907,192,12.5,80.0,83.0,40.897,0.047,407.5,201.1875,17.6445045471191,124.147745132446,3667,462,0,125,27
1908,192,12.5,80.0,83.0,40.897,0.047,407.5,201.1875,17.6445045471191,124.145154953003,3666,461,0,124,27
1909,192,12.5,80.0,83.0,40.897,0.047,407.5,201.1875,17.6445045471191,124.143518447876,3661,461,0,124,25
1910,192,12.5,80.0,83.0,40.897,0.047,407.5,201.1875,17.6445045471191,124.147764205933,3666,461,0,122,27
1911,192,11.8183333333334,84.6142998166683,83.0,40.897,0.047,407.5,201.1875,17.6445045471191,124.143636703491,3663,460,0,121,26
1912,192,10.458,95.6205775482884,83.0,40.897,0.047,407.5,201.1875,17.6445045471191,124.12571144104,3648,457,0,118,23
1913,192,10.214,97.904836498923,83.0,40.897,0.047,407.5,201.1875,17.6445045471191,124.120252609253,3636,457,0,118,20
1914,193,11.313,88.3938831432865,83.0,40.897,0.047,408.0,201.1875,17.646915435791,124.184309005737,3660,462,0,121,22
1915,193,11.04,90.5797101449275,83.0,40.897,0.047,408.0,201.1875,17.646915435791,124.185338973999,3668,462,0,123,25
1916,193,10.293,97.1534052268532,83.0,40.897,0.047,408.0,201.1875,17.646915435791,124.186700820923,3668,462,0,123,25
1917,193,10.632,94.0556809631302,83.0,40.897,0.047,408.5,201.1875,17.6493263244629,124.228433609009,3683,465,0,125,27
1918,193,10.086,99.147332936744,86.0,36.297,0.044,408.5,201.1875,17.6493263244629,124.223890304565,3674,465,0,125,21
1919,193,10.381,96.3298333493883,86.0,36.297,0.044,408.5,201.1875,17.6493263244629,124.225252151489,3674,465,0,125,21
1920,193,10.286,97.2195216799533,86.0,36.297,0.044,408.5,201.1875,17.6493263244629,124.210306167603,3653,464,0,125,18
1921,193,10.492,95.3107129241327,86.0,36.297,0.044,408.75,201.1875,17.6494750976563,124.231809616089,3673,467,0,128,24
1922,193,10.11,98.9119683481701,86.0,36.297,0.044,408.5,201.1875,17.6492805480957,124.229047775269,3668,467,0,128,21
1923,194,10.6060606060606,94.2857142857143,86.0,36.297,0.044,408.5,201.1875,17.6492805480957,124.23028755188,3668,467,0,128,21
1924,194,10.5499393939394,94.7872743775636,86.0,36.297,0.044,408.5,201.1875,17.6492805480957,124.231649398804,3668,467,0,128,21
1925,194,10.304,97.0496894409938,86.0,36.297,0.044,408.5,201.1875,17.6492805480957,124.208829879761,3657,465,0,127,19
1926,194,10.439,95.7946163425615,86.0,36.297,0.044,408.25,201.1875,17.6490859985352,124.209257125854,3657,465,0,127,19
1927,194,10.6060606060606,94.2857142857143,86.0,36.297,0.044,408.25,201.1875,17.6490859985352,124.189180374146,3648,463,0,126,19
1928,194,10.4166666666667,96.0,86.0,36.297,0.044,408.0,201.1875,17.6488914489746,124.181303024292,3646,461,0,124,19
1929,194,10.4166666666667,96.0,86.0,36.297,0.044,408.0,201.1875,17.6488914489746,124.094198226929,3602,454,0,118,16
1930,194,10.4166666666667,96.0,86.0,36.297,0.044,406.75,201.1875,17.6480407714844,124.087816238403,3594,454,0,118,12
1931,194,10.4166666666667,96.0,86.0,36.297,0.044,406.75,201.1875,17.6480407714844,124.089178085327,3594,454,0,118,12
1932,194,10.4166666666667,96.0,86.0,36.297,0.044,406.75,201.1875,17.6480407714844,124.069040298462,3585,452,0,117,12
1933,195,10.4166666666667,96.0,86.0,36.297,0.044,406.5,201.1875,17.6478462219238,124.067430496216,3582,452,0,117,10
1934,195,10.4166666666667,96.0,86.0,36.297,0.044,406.5,201.1875,17.6478462219238,124.009920120239,3564,441,0,118,11
1935,195,10.4166666666667,96.0,86.0,36.297,0.044,405.6875,201.1875,17.6473197937012,124.00803565979,3561,441,0,118,9
1936,195,10.4166666666667,96.0,86.0,36.297,0.044,405.6875,201.1875,17.6473197937012,123.987958908081,3552,439,0,117,9
1937,195,10.4166666666667,96.0,86.0,36.297,0.044,405.4375,201.1875,17.6471252441406,123.966684341431,3543,437,0,116,9
1938,195,10.4166666666667,96.0,86.0,36.297,0.044,405.1875,201.1875,17.6469306945801,123.967111587524,3543,437,0,116,9
1939,195,10.4166666666667,96.0,86.0,36.297,0.044,405.1875,201.1875,17.6469306945801,123.968473434448,3543,437,0,116,9
1940,195,10.2479393939394,97.580592698606,86.0,36.297,0.044,405.1875,201.1875,17.6469306945801,123.969835281372,3543,437,0,114,9
1941,195,10.146,98.5610092647349,86.0,36.297,0.044,405.1875,201.1875,17.6469306945801,123.968557357788,3538,437,0,112,7
1942,195,10.204,98.0007840062721,86.0,36.297,0.044,405.1875,201.1875,17.6469306945801,123.969919204712,3538,437,0,112,7
1943,196,10.4166666666667,96.0,86.0,36.297,0.044,406.4375,201.1875,17.6519317626953,124.143507003784,3599,449,0,117,15
1944,196,10.4166666666667,96.0,86.0,36.297,0.044,406.4375,201.1875,17.6519317626953,124.133047103882,3592,447,0,117,15
1945,196,10.4166666666667,96.0,86.0,36.297,0.044,406.4375,201.1875,17.6519317626953,124.134408950806,3592,447,0,117,15
1946,196,10.4166666666667,96.0,86.0,36.297,0.044,407.4375,201.1875,17.6567535400391,124.182886123657,3612,450,0,119,19
1947,196,24.0466666666667,41.5858053784308,86.0,36.297,0.044,408.6875,201.1875,17.656063079834,124.350343704224,3673,459,0,128,28
1948,196,13.3333333333333,75.0,86.0,36.297,0.044,408.6875,201.1875,17.656063079834,124.350744247437,3671,459,0,128,27
1949,196,10.7269999999999,93.222709051926,86.0,36.297,0.044,408.9375,201.1875,17.6562118530273,124.343114852905,3674,460,0,130,27
1950,196,13.3333333333333,75.0,86.0,36.297,0.044,408.4375,201.1875,17.6538009643555,124.339460372925,3669,460,0,128,25
1951,197,12.5,80.0,86.0,36.297,0.044,408.4375,201.1875,17.6538009643555,124.316598892212,3657,458,0,127,24
1952,197,12.962962962963,77.1428571428571,86.0,36.297,0.044,410.0625,202.1875,17.655101776123,124.433309555054,3708,474,0,137,28
1953,197,11.2037037037037,89.2561983471075,86.0,36.297,0.044,410.8125,202.1875,17.6555938720703,124.484148025513,3732,477,0,140,34
1954,197,12.962962962963,77.1428571428571,86.0,36.297,0.044,410.8125,202.1875,17.6555938720703,124.481000900269,3729,476,0,139,34
1955,197,12.5,80.0,86.0,36.297,0.044,410.8125,202.1875,17.6555938720703,124.480642318726,3733,475,0,137,35
1956,197,12.5,80.0,86.0,36.297,0.044,410.8125,202.1875,17.6555938720703,124.461290359497,3711,473,0,137,29
1957,197,12.037037037037,83.0769230769231,86.0,36.297,0.044,410.8125,202.1875,17.6555938720703,124.453115463257,3706,471,0,135,28
1958,197,12.5,80.0,86.0,36.297,0.044,410.8125,202.1875,17.6555938720703,124.464796066284,3708,471,0,134,27
1959,198,12.5,80.0,86.0,36.297,0.044,415.4375,203.1875,17.6670417785645,124.632223129272,3851,485,0,138,51
1960,198,12.5,80.0,86.0,36.297,0.044,415.125,203.1875,17.6632766723633,124.611524581909,3844,483,0,140,51
1961,198,12.5,80.0,86.0,36.297,0.044,415.375,203.1875,17.6655387878418,124.654752731323,3859,486,0,143,53
1962,198,12.5,80.0,86.0,36.297,0.044,415.375,203.1875,17.6655387878418,124.65216255188,3858,485,0,142,53
1963,198,11.4853333333334,87.0675644299968,86.0,36.297,0.044,415.375,203.1875,17.6655387878418,124.659524917603,3860,486,0,143,53
1964,198,11.16,89.6057347670251,86.0,36.297,0.044,415.375,203.1875,17.6655387878418,124.662389755249,3863,486,0,150,54
1965,198,11.304,88.4642604387827,86.0,36.297,0.044,415.625,203.1875,17.6656875610352,124.717855453491,3891,492,0,155,57
1966,198,11.116,89.9604174163368,86.0,36.297,0.044,415.875,203.1875,17.665958404541,124.727777481079,3886,492,0,159,54
1967,199,11.073,90.3097624853247,86.0,36.297,0.044,415.875,203.1875,17.665958404541,124.595090866089,3859,483,0,150,53
1968,199,10.974,91.1244760342628,86.0,36.297,0.044,414.375,203.1875,17.6644172668457,124.583906173706,3837,484,0,152,45
1969,199,11.497,86.9792119683396,86.0,36.297,0.044,414.375,203.1875,17.6644172668457,124.58465385437,3839,484,0,153,45
1970,199,10.811,92.4983812783276,86.0,36.297,0.044,414.375,203.1875,17.6644172668457,124.520853042603,3819,478,0,150,45
1971,199,11.063,90.3913947392208,86.0,36.297,0.044,413.375,203.1875,17.659595489502,124.516492843628,3818,477,0,150,45
1972,199,11.084,90.2201371346085,86.0,36.297,0.044,413.375,203.1875,17.659595489502,124.510004043579,3820,476,0,151,44
1973,199,10.971,91.1493938565309,86.0,36.297,0.044,413.625,203.1875,17.6598663330078,124.521718978882,3813,476,0,151,40
1974,199,10.99,90.9918107370337,86.0,36.297,0.044,413.625,203.1875,17.6598663330078,124.430585861206,3780,468,0,148,39
1975,199,11.092,90.1550667147494,86.0,36.297,0.044,412.625,203.1875,17.6550445556641,124.466154098511,3808,473,0,148,44
1976,200,11.1111111111111,90.0,86.0,36.297,0.044,412.875,203.1875,17.6552391052246,121.967354774475,3737,433,0,140,44
1977,200,11.1111111111111,90.0,86.0,36.297,0.044,406.9375,201.8125,16.1032905578613,121.911343574524,3716,430,0,138,41
1978,200,11.1111111111111,90.0,86.0,36.297,0.044,406.4375,201.8125,16.1028709411621,121.903622627258,3715,430,0,140,41
1979,200,11.1111111111111,90.0,86.0,36.297,0.044,406.4375,201.8125,16.1028709411621,121.904984474182,3715,430,0,140,41
1980,200,11.1111111111111,90.0,86.0,36.297,0.044,406.4375,201.8125,16.1028709411621,121.905621528625,3714,430,0,139,40
1981,200,11.1111111111111,90.0,86.0,36.297,0.044,406.4375,201.8125,16.1028709411621,121.899708747864,3708,429,0,138,39
1982,200,10.7113333333333,93.3590589406858,86.0,36.297,0.044,406.4375,201.8125,16.1028709411621,121.889481544495,3706,426,0,135,40
1983,200,10.772,92.8332714444857,86.0,36.297,0.044,406.4375,201.8125,16.1028709411621,121.871754646301,3690,425,0,136,38
1984,200,10.544,94.8406676783005,86.0,36.297,0.044,406.4375,201.8125,16.1028709411621,121.870240211487,3685,425,0,134,37
1985,201,11.1111111111111,90.0,86.0,36.297,0.044,406.6875,201.8125,16.1030654907227,121.887806892395,3686,427,0,133,36
1986,201,10.5798888888889,94.5189510496855,86.0,36.297,0.044,406.4375,201.8125,16.1027946472168,121.881093025208,3674,427,0,130,32
1987,201,10.634,94.0379913485048,86.0,36.297,0.044,406.4375,201.8125,16.1027946472168,121.873826026917,3659,427,0,129,29
1988,201,10.318,96.9180073657685,86.0,36.297,0.044,406.4375,201.8125,16.1027946472168,121.872311592102,3654,427,0,128,28
1989,201,10.522,95.0389659760502,86.0,36.297,0.044,406.4375,201.8125,16.1027946472168,121.824051856995,3623,423,0,126,27
1990,201,22.1133333333333,45.2215857702743,86.0,36.297,0.044,405.9375,201.8125,16.1003837585449,121.817555427551,3614,423,0,125,21
1991,201,11.1111111111111,90.0,86.0,36.297,0.044,406.1875,201.8125,16.1005783081055,121.820237159729,3615,424,0,123,22
1992,201,13.3333333333333,75.0,86.0,36.297,0.044,404.9375,200.8125,16.1003074645996,121.766961097717,3585,420,0,121,18
1993,202,11.1295555555554,89.8508475929965,86.0,36.297,0.044,404.4375,200.8125,16.0978965759277,121.766308784485,3585,420,0,121,18
1994,202,13.3333333333333,75.0,86.0,36.297,0.044,404.4375,200.8125,16.0978965759277,121.767407417297,3587,420,0,120,18
1995,202,12.5,80.0,86.0,36.297,0.044,404.4375,200.8125,16.0978965759277,121.768372535706,3587,420,0,119,18
1996,202,12.5,80.0,86.0,36.297,0.044,404.3125,200.8125,16.0945320129395,121.763241767883,3576,420,0,119,16
1997,202,11.6666666666667,85.7142857142858,86.0,36.297,0.044,404.3125,200.8125,16.0945320129395,121.764603614807,3576,420,0,119,16
1998,202,12.5,80.0,86.0,36.297,0.044,404.3125,200.8125,16.0945320129395,121.764019966125,3573,420,0,119,14
1999,202,12.5,80.0,86.0,36.297,0.044,404.3125,200.8125,16.0945320129395,121.684380531311,3536,414,0,114,13
2000,202,10.7086666666668,93.3823071655347,86.0,36.297,0.044,403.0625,200.8125,16.0936813354492,121.682744026184,3536,414,0,112,13
2001,203,12.5,80.0,86.0,36.297,0.044,404.0,200.8125,16.1032218933105,121.672715187073,3522,405,0,112,15
2002,203,11.474,87.1535645807914,86.0,36.297,0.044,403.4375,200.8125,16.0992622375488,121.673794746399,3531,405,0,112,17
2003,203,10.579,94.5268929010304,86.0,36.297,0.044,403.4375,200.8125,16.0992622375488,121.6609582901,3525,405,0,112,14
