render_frame,replay_frame,delta_ms,instant_fps,engine_fps,process_ms,physics_ms,video_mb,texture_mb,buffer_mb,static_mb,objects,nodes,orphans,draw_calls,tweens
197,215,116.666666666667,8.57142857142857,8.0,124.065,0.144,250.051574707031,167.194885253906,22.8328819274902,170.264276504517,5717,674,0,168,22
198,217,113.547666666667,8.80687405876534,8.0,124.065,0.144,250.045684814453,167.194885253906,22.826976776123,169.919907569885,5706,650,0,166,27
199,218,116.666666666667,8.57142857142857,8.0,124.065,0.144,250.741149902344,168.210510253906,22.5070915222168,170.045880317688,5749,661,0,164,29
200,219,115.762333333333,8.63838842225594,8.0,124.065,0.144,251.756851196289,169.226135253906,22.5071678161621,170.040898323059,5724,662,0,165,16
201,220,105.731,9.45796407865243,8.0,124.065,0.144,251.753753662109,169.226135253906,22.5040740966797,169.988247871399,5706,658,0,159,16
202,221,115.277777777778,8.67469879518072,8.0,124.065,0.144,251.760559082031,169.226135253906,22.5108604431152,169.901097297668,5675,641,0,152,16
203,222,115.277777777778,8.67469879518072,8.0,124.065,0.144,251.755447387695,169.226135253906,22.5057258605957,169.827919006348,5788,645,0,161,38
204,223,115.277777777778,8.67469879518072,8.0,124.065,0.144,251.43815612793,169.226135253906,22.1887359619141,169.858871459961,5813,639,0,159,40
205,225,115.277777777778,8.67469879518072,9.0,122.769,0.113,251.4345703125,169.226135253906,22.1851654052734,169.373087882996,5736,595,0,152,30
206,226,115.855555555553,8.63143761388722,9.0,122.769,0.113,250.089950561523,168.210510253906,21.8565254211426,169.380881309509,5742,603,0,160,31
207,227,109.676333333336,9.11773734230092,9.0,122.769,0.113,249.074249267578,167.194885253906,21.8564491271973,169.289332389832,5720,595,0,159,33
208,228,106.986,9.34701736675827,9.0,122.769,0.113,249.069732666016,167.194885253906,21.8519592285156,169.193976402283,5680,585,0,154,27
209,229,108.333333333333,9.23076923076923,9.0,122.769,0.113,249.073303222656,167.194885253906,21.8555107116699,169.243273735046,5677,582,0,148,28
210,230,108.333333333333,9.23076923076923,9.0,122.769,0.113,250.087936401367,168.210510253906,21.8545570373535,169.205496788025,5616,581,0,143,12
211,231,112.465666666667,8.89160247423658,9.0,122.769,0.113,251.111892700195,169.226135253906,21.8627700805664,169.293074607849,5710,587,0,151,29
